标题,帖子数,日期,情感
热烈欢迎中央巡视组再次进驻同方！忠言逆耳！ ,4975,2017-08-21,0.05234873667061435
拒绝同方三拍高管用钻石价格买黄金，卖白银价格,10233,2017-07-06,0.07288165710884031
庄托骗子再怎么吹牛逼也没有用！股灾期间10元没,3817,2017-08-23,0.000491294931304509
雇佣几个庄托天天替清华同方吹牛逼能花几个钱！,9411,2017-08-16,0.3805749311738166
雇佣几个阿猫阿狗天天替清华同方吹牛逼能花几个,8496,2017-08-17,0.7946975870310887
一个国家，一个民族，实干才能兴邦，空谈肯定误,10666,2017-08-14,0.38755015925300307
雇佣几个庄托天天替同方吹牛逼骗人能花几个银子,6741,2017-08-17,0.028101819624528956
雇傭莊托能花幾個錢！定增套现獲利比搶銀行都多,11221,2017-05-29,0.10954846377659366
清华代表的是中国希望,7872,2017-08-29,0.9178220727028265
再谈同方,11696,2017-08-29,0.5870372393348398
同方同方，路在何方。 同方同方，背靠高校，天,9501,2017-03-02,0.23067066596295116
0.98元业绩次新股股价不到10块仅此1家江苏银行,26197,2017-04-27,0.04997406222880718
叫嚣重组失败股价下跌的不是同方股东！利益跟大,9975,2017-08-02,0.813208787177411
写给证监委的信 gzly@csrc.gov.cn,36574,2017-07-25,0.455080882490313
哈哈哈 删贴啦 狂笑 瞎子狂笑 连续4年业绩翻倍,12749,2017-07-09,0.9425567569464517
利益集团和庄托骗子越惊慌失措！越语无伦次！越,3335,2017-08-27,0.029647869436560725
为何10元不回购股票！三拍高管对经营管理最清楚,12657,2017-07-20,0.08031716442926295
庄托牛逼吹的振天响！股票跌到10元钱，清控为何,4300,2017-08-23,0.01845136411131898
三拍高管对经营管理最清楚！为何10元没回购股票,13729,2017-07-20,0.07549101885905307
事实证明，清华控股和清华同方决策高管就是公司,24133,2017-05-01,0.9715166380629121
庄托牛逼吹的响振天！股票跌到10元钱，清控为何,4009,2017-08-23,0.006922746910903554
温心提示，肺腑之言，16年同方公司高管杜国祯减,6662,2017-08-24,0.40062449570536174
许多做法似有利益输送？,6110,2017-07-13,0.12890582583394616
告同方股份高管书，望同方股份高管要做正事,13612,2017-07-11,0.07539701563791856
告同方股份高管书-希望同方股份高管要做正事,3694,2017-07-11,0.08637574829818429
从而进一步控制中国一流大学科研成果?险恶！,8277,2017-07-15,0.9998509966388796
质疑真的没有用吗？目前投票方式能代表22万股民,8460,2017-07-11,0.9171501200081896
一家只有销售额20亿的上市公司，市值炒到了1000,9041,2017-08-09,0.4298474427159593
实战炒股口决： 十四工作线，来回做波段；突破,45054,2017-04-07,0.986755970349184
这同方股份停牌也几个月了，作为唱空派的代表中,10313,2017-08-29,0.942434206190517
历史上没看到哪个国资收购私企股权的赚便宜的都,4954,2017-07-20,0.9448628167713622
谁有清华大学和教育部的电话，直接否了得了，怎,3455,2017-07-24,0.02208871425891179
同方还有另外的重组选择，并不一定要收购莱士！,13992,2017-08-03,0.8376929897571157
这些人看到的是莱士收购的合理性，但对明眼人来,9556,2017-08-11,0.8395018975520993
600100同方股份的股友们好！证监会举报电话：电,3332,2017-08-27,0.22954092488184885
写的太好啦 转：,6927,2017-08-24,0.42930429532639913
同方股份如果高价收购上海莱士，管理层就一定存,5055,2017-08-23,0.21524835792803398
事实证明，清华控股和清华同方决策高管就是公司,5010,2017-08-23,0.9715166380629121
转：下周是同方股份收购关键期、也是举报高峰期,6795,2017-08-22,0.9634723110812593
莱士的高送转已经玩不下去了，现在是莱士换花样,6218,2017-08-19,0.5028712588387373
由于上海莱士下属浆站及分子公司数量较多，分布,4365,2017-08-19,0.22163317061996513
中央政府会鼓励国内上市公司清华同方不讲投入产,10220,2017-08-11,0.9452634521983043
中纪委的同志说，感谢你们举报反映同方股份的若,16204,2017-08-12,0.5439305560840998
又一封给证监会的信,4695,2017-07-27,0.23812168805938239
同方高管们，你看看人家科大讯飞，华工科技，核,9327,2017-08-11,0.9689055950208746
其实重组失败也是一个利好！有想过没？,8803,2017-08-04,0.23464475409163732
为了促成合理价格收购，大家应该勇于对公司企图,3344,2017-08-07,0.9826192804585218
个人预言：重组终止,15391,2017-08-04,0.7085923308003611
上海莱士为什么是垃圾。,21562,2017-08-06,0.08980468681805931
如果股灾时，同方管理层有真金白银的增持自家股,3578,2017-07-31,0.11796256129912486
希望有更多人真的给证监会，纪委和国资委写信，,5872,2017-07-27,0.7938051039184114
大家一定要跟我们一起举报！这几年的实践证明，,3486,2017-07-30,0.9170169896199029
同方股份管理层太让股民失望了,5524,2017-06-26,0.2475818498426018
会有人为清华的这次收购负责，黄总逃不脱责罚，,10820,2017-07-20,0.9616526406369641
为什么？为什么非要高价收购？,3565,2017-07-25,0.41318172400590947
如果莱士合同方都不停牌不重组会咋样？,12429,2017-07-17,0.00443935805549589
看看现代投资的宋伟杰，黄总不要步后尘哦，很多,13849,2017-07-15,0.9994992642485483
堂堂同方股份是属于清华学府的上市公司！和阿里,4321,2017-07-23,0.3231977471222941
4月21日停牌吋股价14.12 后除权除息10送2.5元 ,9670,2017-07-23,0.0026375675799782394
不识时务,3554,2017-07-23,0.5
朋友们，只要同方股份高价收购，不管多少年、不,6490,2017-07-20,0.4809019785701879
什么是孵化器  谁见过这么大的蛋，这次购买莱士,5408,2017-07-20,0.4314023647576749
莱仕股份为什么会这样运作,6857,2017-07-06,0.9464508583418747
阅后随笔：医疗健康产业，长周期的盈利可以有，,6526,2017-07-20,0.9796910777915969
同方股份收购上海莱士是国家责任吗? 中央政府会,7326,2017-07-12,0.9497568135452005
其它高校校企，如科大，华工科技等，兢兢业业做,7133,2017-07-15,0.9194661536045894
我准备的举报信     国务院发改委  国资委  清,10476,2017-07-13,0.8075682521716692
如不停盘，上海莱仕有很大的可能会闪崩,16324,2017-07-17,0.23532796935159284
黄俞兼任鹏华基金监事会主席，鹏华基金持有买入,7111,2017-07-15,0.876097633122578
600100同方股份的股友们好！证监会举报电话：电,7446,2017-07-15,0.22954092488184885
用近300亿去收购莱士，一年盈利近7亿，哪个头有,4464,2017-07-14,0.9487368677050073
同方股份如果高价收购大股东高位减持、即将断崖,3162,2017-07-13,0.8955807570238784
坚决反对同方用300多亿接盘，用百亿都多了，伤,3880,2017-07-10,0.9104149441450214
强烈要求复牌,3568,2017-07-13,0.5
坚决反对抵制  请同方高管三思 如果高价收购莱,2687,2017-07-13,0.025483410867715883
即使不为了国有资产的保值增值，为了中小股东自,4423,2017-07-09,0.40930950634982954
同方既然定位孵化器，那么请问同方管理层何为孵,2604,2017-07-10,0.052420588400230894
驳同方收购莱士国家意志说 有人总说同方收莱士,4451,2017-07-11,0.9724651692129911
同方既然定位孵化器，那么请问同方管理层何为孵,5002,2017-07-10,0.052420588400230894
中纪委网站举报比较容易，大家都去举报同方股份,4390,2017-07-11,0.27452257321525386
同方既然定位孵化器，那么请问同方管理层何为孵,4946,2017-07-10,0.052420588400230894
呼吁同方管理层 你们为什么不用交易系统投票而,3066,2017-07-07,0.002955696803908836
当前之最重要任务～         对清华控股及同方,5081,2017-07-07,0.714462166748837
好多骗子，美化同方收购莱士，如果按5倍以下市,6758,2017-07-06,0.1866182572328121
我常想美国的高科技公司股价长期走牛，像苹果，,3995,2017-07-06,0.9928316386516053
安全提款，你在这里忽悠小散户对吗！大家都知道,21118,2017-07-07,0.11332876821593818
朋友们， 对清华控股及同方股份随意拍脑袋的高,5756,2017-07-07,0.8907046868869233
同方要买的莱士到底怎么样，公说公有理，婆说婆,25873,2017-08-18,0.05042108604893336
假设中国牛人大发的帖子是胡言乱语！是庄托骗子,3750,2017-08-27,0.008938132161822598
中国牛人大发帖到底动了谁的奶酪！为何利益集团,3482,2017-08-27,0.32026587246934324
黄俞管理的华控赛格已经八次变更上市公司名称！,9509,2017-08-05,0.6808829225411843
转： 请同方管理层领导黄俞注意 您身为鹏华基金,15342,2017-08-14,0.09309216042048896
恳请中纪委入住清华同方彻查同方重组上海莱士一,8390,2017-08-27,0.08058637139971514
牛逼吹的振天响！股票从34元跌到10元钱，合计23,5498,2017-08-23,0.006311169326841171
股友hMSSH94你注册九个月没有一天不在黑同方，,7526,2017-07-15,0.015113337389260018
600100:同方股份2017年半年度报告,51892,2017-08-28,0.6519348114672362
季报一出，多头全无,24964,2017-04-29,0.3356882686376077
600100:同方股份2017年半年度报告摘要,46907,2017-08-28,0.8349522224892933
有必要给大股东清华控股点个赞,6242,2017-08-13,0.9458365645018469
同方股份重组成功是特大利好。同方开盘10个涨停,20049,2017-08-01,0.6437036760017926
同方吧里乱七八糟，我不听信任何一方，我只看重,4954,2017-08-28,0.1414319822659067
600100:同方股份关于重大资产重组进展情况暨继,103871,2017-08-18,0.946373899959583
温心提示，16年同方高管杜国祯减持7893万股用了,5433,2017-08-24,0.2381134362042009
《一人一本清华同方》是利益集团雇佣的骗子庄托,22698,2016-12-16,0.6430421441866228
《一人一本清华同方》是利益集团雇佣庄托骗子,18715,2016-12-16,0.6430421441866228
2月17日，证监会对《上市公司非公开发行股票实,6360,2017-08-24,0.04703676449392047
600100:同方股份重大事项进展及复牌公告,69024,2015-10-25,0.7758487915832671
一个同方股友的回帖，觉得说的对，摘出大家看看,15105,2017-08-04,0.11014312066108412
连庄托都说不是利益输送，这里面肯定有利益输送,2852,2017-08-21,0.00902326206662274
最高检：坚决查处兴风作浪的“金融大鳄”,5592,2017-08-24,0.9285553083352934
股市有风险，投资需谨慎！多空实正常，同方吧最,8116,2017-06-19,0.9071727173531366
温心提示，16年同方公司高管杜国祯减持7893万股,4826,2017-08-24,0.20470264031399532
三拍高管对经营管理最清楚！10元为何没回购股票,9722,2017-07-20,0.13050055563312357
目前同方最急需重组管理层！绝不是收购垃圾公司,4416,2017-08-20,0.4642493308757477
雨蒙蒙、语蒙蒙，放傻鸟翔[大笑],7752,2017-08-19,0.30366131074933067
我已一半系于同方。,8484,2017-08-20,0.2439868015268304
惊天大秘密：请大家认真核实一下是不是事实。,27909,2017-07-13,0.7117059531737268
这一次重组是不是为上海莱士质押危机争取时间？,13498,2017-07-21,0.9893751295294009
待看到收购价和若干细节后再说话！无论如何也不,24904,2017-06-20,0.4911121048735583
善良的股民没有意识到已经遭受巨大的损失。还在,6981,2017-08-21,0.5758974748012778
核心内参泄露（002173创新医疗）要大涨,3266,2017-08-24,0.9707236706022955
花大价钱收购泡沫资产就是利益输送！ 几个不遗,4223,2017-08-22,0.8976749673883596
为何10元没回购股票！三拍高管对公司经营最清楚,8940,2017-07-20,0.07934880464898098
目前最急需重组是清华同方清华控股决策管理层！,3938,2017-08-20,0.9728399449193205
新闻 同方股份(600100)关于停牌重组(03-10),6573,2017-03-09,0.8200100309055323
充电桩,5002,2017-08-07,0.33471210198321755
确定注入＂清华人居＂，主导雄安新区规划  　　,104259,2017-04-20,0.9680145896490306
600100:同方股份关于重大资产重组进展情况暨继,143683,2017-07-20,0.946373899959583
600100:同方股份2017年度第五期超短期融资券发,50461,2017-08-11,0.49343326171581825
已经向证监会举报了,31949,2017-06-20,0.40306518103660505
同方就等同一支等待上市交易的新股。 持有同方,142373,2017-05-18,0.028823016423372594
核心内参泄露（000430张家界）要大涨,5907,2017-08-22,0.6927658882437462
黄鱼杂种,5637,2017-08-13,0.4737672181921908
联通多少个板对同方复牌有参考意义,11165,2017-08-21,0.7620046657676007
敬告同方股吧正在行骗的庄托骗子们: 你们的恶行,11609,2017-07-15,0.0002778110336102424
拒绝同方三拍高管用钻石价格买黄金，白银价格卖,7810,2017-07-06,0.07288165710884031
300亿年资金成本比上海莱士100%股权净利润都多,4174,2017-07-03,0.7714116909977199
上海莱士30%股权净利润比300亿元银行利息多吗？,5565,2017-07-03,0.06256809059797308
历史就是一面镜子，如是糟粕能经得起时间考验吗,5692,2017-07-04,0.9909667065980456
高溢价收购上海莱士能带领清华同方走出困境吗？,7094,2017-08-04,0.9981779210426294
10元集体不看好不增持！14元清仓减持！估值太高,4161,2017-07-29,0.017879419394024376
庄托不停唱多，忽悠欺骗信息不对等散户投资者！,6392,2017-08-09,0.06618437829941615
连庄托骗子都说不是利益输送，这里面肯定有利益,2065,2017-08-21,0.004728193295598371
拒绝同方高管利益输送高价收购垃圾股权是唱空？,7159,2017-08-11,0.02519867325343983
庄托骗子不停唱多，忽悠欺骗信息不对等散户投资,6718,2017-08-09,0.002423778650568864
批评清华同方高管不善待长期持股股民是唱空？ ,5879,2017-08-11,0.8958487623591977
主营长期亏损的上市公司，公司决策三拍高管，你,6735,2017-08-13,0.39744795104567965
主营持续亏损的上市公司，公司决策三拍高管，你,5216,2017-08-13,0.4551902253507494
反对同方高管利益输送高价收购垃圾股权是唱空？,5077,2017-08-11,0.1395948375926911
批评清华同方公司高管不善待长期持股股民是唱空,5809,2017-08-11,0.8762968717545436
反对同方高管利益输送高价收购垃圾公司股权是唱,5030,2017-08-11,0.15950659254574429
反对同方高管利益输送高价收购垃圾股权是唱空？,5539,2017-08-11,0.1395948375926911
清华同方把现有近百家所谓的高科技分公司主营都,3923,2017-08-16,0.9846019879613812
忘记历史就是背叛，同方如何对待股民和公司员工,5066,2017-08-17,0.9893641161947049
得民心者得天下！失长期持股股民心者失股价！ ,4667,2017-08-16,0.8350722464235314
欢迎巡视组应进驻清华同方！审计查找腐败！,12488,2016-08-30,0.8712104842124654
关于同方重组的一点看法,64608,2017-05-09,0.4970133154110876
让那些纵容庄托骗子欺骗散户股民的付出血的代价,7153,2017-02-23,0.9504820693182543
同方跟莱士谈收购都涉嫌利益交换！,8970,2017-07-30,0.9094004472513757
同方制造勘探（可燃冰）船完成红海作业,12013,2017-05-18,0.9986192096026637
欢迎巡视组进驻清华同方！查找腐败！肯定有问题,25095,2016-08-30,0.863412617741033
同方股份到底是不是老千股??,19107,2016-10-09,0.43246137347785973
清控和同方的高管是些什么人?你们真高！实在是,20985,2016-10-29,0.6873007341077952
传播正能量！弘扬新同方！热烈欢迎中央巡视组早,12609,2017-02-24,0.9655245088543594
清华同方不高价收购上海莱士就经营不下去了吗？,5716,2017-08-19,0.21700304977379425
挑战360，曾是周鸿祎的手下，创造15亿美元上市,4476,2017-08-04,0.975825481590721
任何事情要想取得成功,4303,2017-08-04,0.6513333710203191
无数的其他股个成了他们舞蹈的牺牲品,3450,2017-08-04,0.858736946502873
中央巡视组应该好好查一下中国牛人大反映的情况,14963,2017-07-05,0.18563440352753158
600100:同方股份:华融证券股份有限公司关于同方,61449,2017-08-18,0.8867549931018184
清华同方不善待衣食父母散户股民！没有一点诚意,4447,2017-07-29,0.663877981030393
你们以为利益输送那么容易吗？开玩笑，一个交易,15585,2017-06-21,0.0634577332458518
今天晚上出公告和业绩大幅预增真不要脸,92546,2016-07-26,0.05249658771153354
清华同方不善待衣食父母长期持股散户股民！一点,4205,2017-07-29,0.5463586167551024
反对高价收购没错！请问； 什么价称谓高价？ 收,6417,2017-08-18,0.0020395243932802565
安心拿着同方，或许有惊喜,18606,2017-08-15,0.9636541661719403
揭穿价值投资的鬼话，如果真要价值投资，招商银,22922,2017-07-02,0.9997151511106501
惊人消息,19604,2017-08-14,0.11532619902128438
莱士创新溢价之高必成同方收购之痛,17498,2017-08-16,0.9961826588173428
大家要真实的举报同方高位接盘莱士的事实，黄总,7589,2017-08-13,0.7276520576516342
上海莱士获全球第四创新企业，最新采访！,15175,2017-08-12,0.88223426753272
如果对国内血制品行业收购、并购、重组认识不足,12534,2017-08-10,0.9813381906080029
专业分析，一看吓一跳,16099,2017-05-25,0.8083480841961685
同方利益输送，触目惊心！,5739,2017-08-08,0.14123677730284134
同方主营长期亏损！却买卖自家股票牟取暴利！,9609,2017-06-04,0.14975192780624735
自强不息厚德方能载物！清华科技如何荟萃在同方,11500,2017-05-10,0.6201424854989581
关于同方重组的有点看法！！,16240,2017-05-10,0.2601742339588393
同方股份公司管理不善可以虧損！但不能缺德！,14073,2017-05-06,0.07186003969242305
没有确定能带来上涨的方案，凭什么要大家支持重,14447,2017-08-01,0.01977664850610006
这些为重组唱赞歌的人是真的看好吗？（我是指对,7987,2017-07-26,0.8818512099527064
这个黄鱼劣绩斑斑，清华重用，必将自取其辱,6235,2017-08-06,0.9013815397309014
转： 请同方管理层领导黄俞注意 您身为鹏华基金,12266,2017-07-16,0.09309216042048896
同方收购莱仕后股本将增发为50亿股，市场给予的,39798,2017-08-03,0.7801442003127091
很多对重组唱多的人将在重组通过后如鸟兽散，其,6807,2017-08-06,0.8362231608288387
全球最具创新力企业榜单出炉 上海莱士排名中国,14824,2017-08-11,0.13708085282466964
置顶：同方离莱士渐行渐远。大家都动脑子想别的,16770,2017-05-19,0.9723427256956585
消息明确就是买莱士,58029,2017-05-10,0.29759025311477827
股票到今天这个价位，都是融券客在股票高位的时,6426,2017-08-08,0.9486382118868923
同方的优秀远超你能想像的程度,87424,2017-03-07,0.9434281656786732
请问清华+同方 是否支持雄安建设？？？,12866,2017-07-28,0.04582544314656378
美国当地时间8月8日，《福布斯》发布了第7份“,9047,2017-08-10,0.41921429385468756
新的癌症治疗方法或出现财联社4日讯，从美国格,9459,2017-08-04,0.8089852072195991
同方复牌大跌有利于消化利空,6570,2017-08-10,0.6358802298511698
600100：关于终止重大资产重组暨股票复牌公告,52482,2017-06-05,0.89351055489112
同方此次重组，到底动了谁的奶酪？,18757,2017-08-07,0.22169251491077746
！！！同方股份,29507,2017-05-14,0.3296763844201531
质押股份是极正常的融资行为。有质押就有解除质,9145,2017-08-08,0.9220109552118259
小小子要我回头，怎么回头？我现在都在同方和莱,20680,2017-07-27,0.4858027135687618
上海莱士己在东方财富点名估值泡沫巨大，咋个收,4529,2017-07-14,0.8012556552488741
唱空的，晒晒你的股数,25167,2017-07-09,0.7448272725775986
舆论道德力量定能约束制约违法违规利益输送行为,6122,2017-07-14,0.8776996979023658
行业集中度提高 根据公告，上海莱士全资子公司,10309,2017-07-17,0.5595685645689633
不说了，大家自己看:,37610,2017-06-14,0.3022244083360175
大股东号召所有持有同方及莱士的股民，为了让小,7145,2017-08-07,0.16537226251597048
有些人啊，对收购莱士总是不服！说三道四！首先,28478,2017-06-22,0.5364075125411786
同方此次资产重组，仅仅是布局大健康战略的一个,19131,2017-08-05,0.9891921819023926
让那些雇佣庄托骗子欺骗散户股民的付出血的代价,5101,2017-02-23,0.969688863692325
装葱的喊空的，已经竭斯底里了。也露出真面目来,5500,2017-07-29,0.6907878691651108
凡说收购上海莱士是国家责任的都是忽悠欺骗！  ,2838,2017-07-11,0.03062064531497355
同方股份收购上海莱士是国家责任吗?,9888,2017-07-05,0.9494505598653057
清华同方，带头表率，空谈误国，实干兴邦。 庄,4832,2017-07-05,0.8935323038646565
清华大学真不愧是高智商学府,3816,2017-07-05,0.9772271792842312
庄托牛逼吹的震天响！清华同方牛逼吹的响震天！,2826,2017-07-05,0.4945238544175653
前几次同方股份的收购重大失败，损失巨大！这一,3422,2017-07-04,0.8257996175380979
卖同方国芯61亿钱呢？同方国芯现在市值已经180,7045,2017-07-04,0.030461561037104734
同方股份累计停牌天数已经超过50天，已经无法成,4968,2017-07-04,0.09217371118463946
同方增发股票极有内幕交易的嫌疑！,5519,2017-07-04,0.25453051783241454
我们继续向中纪委、证监会及国资委举报！同方股,3260,2017-07-03,0.09382728848172206
同方近年的数桩卑的所作所为：恶劣的利益输送！,8989,2017-07-02,0.14795794975942655
同方股份高层利益输送与莱士中小投资者无关。,4523,2017-07-01,0.9467571422757789
上海莱士的中小投资者别得意。,2710,2017-07-01,0.9935693709857332
唱空的说的是事实，是希望有更好的结果！,6280,2017-06-30,0.6510532388771343
想想当初高价收购LED，收购一人一本时同方都给,5593,2017-06-30,0.9261724539414375
尊敬的同方管理层：我是同方股东看到标的价值真,3979,2017-07-01,0.07872498751330359
同方股份的股友朋友们好，网上发牢骚没有用，目,8486,2017-06-30,0.35712300936468566
中国牛人大写的基本都是事实，最起码没有骗人！,4779,2017-07-01,0.43865407755456354
我是同方股东看到标的价值真的让人欲哭无泪  能,3167,2017-07-01,0.8438399355439895
尊敬的同方董事会：我是同方股东就本次股权收购,8796,2017-06-30,0.6784065009635812
大量举报成为同方谈判的筹码,27090,2017-06-28,0.20344429663045716
清华同方拥有资源无与伦比！在中国资本市场上绝,7091,2017-06-17,0.9998909337057738
清华同方在资本市场给国家民族子孙后代留下了什,11257,2017-06-30,0.999911108778651
不知以下几个问题可否提交股东大会。 1、大多数,4685,2017-07-11,0.23356713006073693
莱士未来三年估值必定缩水到百亿之下！同方此次,7627,2017-08-03,0.588255547122719
强烈要求所有股东大会改用交易系统投票！！给小,7550,2016-08-30,0.3045585429662182
希望证监会、中纪委、国资委高度重视这次同方的,6576,2017-07-26,0.25859067862835783
5日线已破可以离场了，60日线处等待,2831,2017-04-12,0.07293723771251281
昨天15.15卖出，今天又可以买了，鸡狗可以再往,3143,2017-04-12,0.5767001142443099
八次变更亏损公司名！黄愈能带领同方走出困境？,60866,2016-11-21,0.8095094148028682
狗屎股，流氓公司。,18937,2017-02-09,0.038841265371512335
感觉黄鱼就是掏空同方的,5106,2017-04-12,0.4325552978821682
证监会对于并购重组政策,14302,2017-08-01,0.5316451587319005
我希望同方高管，起诉这些造谣者！让他们得到该,16690,2017-07-12,0.5589811034771048
阅兵式：40%新装备,15073,2017-07-30,0.7851959902203173
围绕同方收购股权的认识误区,20551,2017-07-31,0.985160780626917
致东方财富同方股吧庄托骗子们一封信 东方财富,4487,2017-07-14,0.21447980311031878
同方中标雄安智慧城市6个一字板与华夏幸福总股,24088,2017-04-11,0.9509881030114363
