标题,帖子数,日期,情感
持有成大的基金及控制人全家必有报应，置顶次贴,35482,2016-11-10,0.7916001142808867
应该立案调查辽宁成大利用虚假增发程序操控股价,13876,2016-12-20,0.13795238287773337
最新消息：史玉柱确定举牌成大！,25493,2016-08-18,0.31936269863872835
调整中关注涨幅小且暴跌质地优良的次新股,5661,2016-12-18,0.9993239474178394
熊大明天开盘瞬间跌停,4825,2016-12-15,0.7015019494916805
每次输入辽宁成大的时候总是显示老年痴呆,2665,2016-12-14,0.9137264139392787
辽宁成大史玉柱已退出，买入民生银行,3984,2016-12-13,0.6220139342030239
没量啊，都是卖的没买的,2506,2016-12-15,0.04558315358498988
卖了成大去买了部一汽车,2645,2016-12-16,0.13438419608761787
做商外贸概念涨幅第尾。页岩气概念又没有份。辽,5125,2016-12-16,0.9488921029272457
我又买了,2035,2016-12-14,0.50869658578484
不下行才怪，哪有白给你解放的,3178,2016-12-14,0.13537248033379112
网络，只许看不许说，除非你说好的！,6558,2016-12-12,0.3959481563266426
据可靠消息，证监会关于辽宁成大的增发即将核准,26296,2016-12-12,0.695714999249196
原油突破50，辽大页岩油不在亏损，稳住50就可重,18177,2016-10-06,0.170939710691556
唱多的计划让小散对“利好”犹豫观望，坐失自救,43618,2016-02-03,0.9985572631076242
600739:辽宁成大关于广发证券2016年11月主要财,71326,2016-12-06,0.1877094094486884
辽宁成大(600739)高管持股变动信息(12-1),31846,2016-12-05,0.17353995485622664
辽宁成大(600739)大宗交易数据一览(12-06),23971,2016-12-06,0.2491344643822001
要点：,25289,2016-09-17,0.818181818181818
600739:辽宁成大关于参与认购华盖信诚医疗健康,85688,2016-12-05,0.9458491562249743
晚间头条新闻，前海人寿万能险被处罚了！问一下,14605,2016-12-05,0.2933709096518471
[赞][微笑]呵呵呵、真心不错！开门红吔！[鼓掌],46959,2016-10-10,0.9983580712501311
辽成大死穴，页岩油生产成本备忘贴,76505,2016-01-27,0.3691061153866888
明天涨停不要问我为什么,12432,2016-12-01,0.11052024161617002
刘士余：反对强盗式举牌收购 挑战刑法将开启牢,17140,2016-12-03,0.9984952875862059
我为什么会买辽宁成大？！ 第一，大市没有系统,74138,2016-08-27,0.129201789323812
不到30不要看盘..,2465,2015-12-17,0.20459068406330838
外围油价暴升。明天成大大涨,10601,2016-11-30,0.5725881291229031
24.03是相当长一段时间内的天顶（增发正式实施,21131,2016-11-28,0.8849981092991472
暴跌前的挣扎，等死吧,5655,2016-11-30,0.9615090171293804
被熬东远远的抛开，熬东很有可能被二次举牌,5281,2016-11-28,0.3938221787083034
600739:辽宁成大2016年第三次临时股东大会会议,34858,2016-11-25,0.28983516824925315
辽宁成大今日超大单流出排名第19名(11-25),16017,2016-11-25,0.26448165579357197
辽宁成大、吉林敖东将上演举牌股最精彩大戏,22096,2016-11-23,0.9656978686822821
成大:买宝玉 关注“广发三宝”低估价值,45257,2015-12-31,0.9864276404710072
600739:辽宁成大关于2016年度第二期超短期融资,30874,2016-11-25,0.9611363639886693
送君五个字：年报高送转！,7150,2016-11-22,0.9012144138631877
快跑！要跳水了！,8653,2016-11-24,0.7019899314361859
融券信息(08-08),2405,2016-08-09,0.44767845850986676
盘中送股，辽宁成大，轻仓跟进买入,5268,2016-11-24,0.31985953315179305
“年报十送50派30元大洋”[大笑]哎呀[大笑],10105,2016-11-23,0.21326078251737357
19.33元卖出。会不会跟东北证券一样,39822,2016-10-12,0.22934329251042662
辽宁成大的四赢一平一亏！,10313,2016-09-28,0.719263251849652
吉林敖东被举牌，下一个就是辽宁成大了,7441,2016-11-22,0.7248729496215506
12345,5873,2016-11-22,0.5
史玉柱要减持手上2亿股辽宁成大了,16711,2016-11-18,0.3663827759648386
中华保险股东“大换血” 中国中车接棒三股东,22016,2016-02-15,0.8766524857431237
家乐福业绩连亏股权再遭抛售 辽宁成大4.2亿出售,31030,2016-11-19,0.6792644432543351
600739:辽宁成大2016年度第一期中期票据发行结,38961,2016-11-17,0.5474433120672872
明天大涨是肯定的了 双重利好，国家发布振兴东,13882,2016-11-16,0.8297025857856855
辽宁成大拟4.2亿元出售家乐福股权,23358,2016-11-16,0.3580536553726169
辽宁成大拟4.2亿元打包出售所持家乐福全部股权,27027,2016-11-16,0.22174413888219602
17.6半仓成，大期待下周行情。,77280,2016-08-12,0.6833397171253732
今天被狗咬了，用的疫苗就是辽宁成大的，支持了,5918,2016-11-08,0.7522086873679333
下一个十倍飚涨股，首创证券借壳唯一股改钉子户,17392,2016-08-07,0.02401855018451471
新三板转板试点制度将出 符合转板条件公司不少,5187,2015-11-21,0.8894185476730397
石油石化:油价反弹+油改方案将出 石油石化上涨,4776,2016-01-27,0.00026032879544168885
今天为什么跌这么狠啊,14907,2016-11-04,0.0753369979975782
600739:辽宁成大关于广发证券2016年10月主要财,67175,2016-11-04,0.24933818780772987
30分钟显示有急拉的可能,5434,2016-11-02,0.15336871561709164
请问新疆宝明的页岩油成本是多少钱？今年油价企,9205,2016-11-02,0.07701257385544436
辽宁成大具备翻翻上涨的条件了,13355,2016-11-01,0.11742063749630827
就差一利好没公布,46790,2016-09-22,0.021314719945269123
今天我光生正式入驻,8052,2016-11-01,0.5891575491491703
谁来堵100亿的窟窿,12239,2016-10-28,0.8246641221715953
浴火凤凰停牌王 草甘膦涨价概念 植保龙头000553,7768,2016-10-21,0.733247413960021
中大消息，下周一停牌重组，万达借壳大大,17610,2016-10-29,0.10468758163821323
尾盘大跌！！！明显诱多啊,8014,2016-10-27,0.09788068552725249
该股今天突破关键点位后将高歌猛进！,18871,2016-10-26,0.8634149412655504
主力跑，小散进，诱多行情，下午恐大跌啊,6988,2016-10-21,0.1617244542001125
唱多的来了，明日必大跌！,6508,2016-10-26,0.921182208150764
大大第一目标价位29.98元，第二目标35元 ，终极,14166,2016-10-26,0.9334405287339387
该股出现罕见的攻击形态，明天又要拉升！,82114,2016-08-08,0.8745185295891522
今天跌停，别问为什么。,4994,2016-10-26,0.07119026327543532
公告停牌重组了，这下发达了,21528,2016-10-26,0.7504020398934766
19.7割肉了，今年最高价，心里有点虚,7789,2016-10-26,0.3272723639641093
辽宁成大2016年中报点评：战略转型渐入佳境，金,79785,2016-08-30,0.9937731804468478
注意：今夜一定有大事发生！！！,12438,2016-10-26,0.370284398361871
18.99卖出！18等你,7108,2016-10-24,0.37007624755113133
现在这情况，下周啥价位能买进？,22996,2016-08-05,0.5014298949715069
国家队撤退业绩暴跌开始下跌,7506,2016-10-24,0.9220305659089608
我不压价怎么能拿到便宜筹码,17159,2016-08-21,0.8459724085235638
给大家说哈历史,10530,2016-09-19,0.7613976675596393
600739:辽宁成大信息披露暂缓与豁免业务内部管,40253,2016-08-29,0.837962624734419
下周一停牌，立贴为证……,16674,2016-10-14,0.5628950263197201
十送十三季报业绩大增,13952,2016-10-16,0.8712018477932335
600739:辽宁成大2016年半年度报告,41559,2016-08-29,0.47708366000695246
600739:辽宁成大关于广发证券2016年9月主要财务,46920,2016-10-13,0.24374094008123937
不到19绝不减仓嘿嘿,9350,2016-09-30,0.16808814108774273
大股东持股不到15%！这些上市公司会被野蛮人盯,63109,2016-10-09,0.046367944842584774
资金暗中进场，主力机构吸纳十大股，股价有望翻,17956,2016-08-08,0.9205258052654316
回踩五日线确认明天大涨,7654,2016-10-12,0.12208880323845839
我到23以上卖，你呢,8593,2016-10-10,0.29139105757081185
万手哥再来一波，我直播ppp,3791,2016-10-10,0.5679200149110853
今天机构大量吃货，这才是真正的启动前奏，拿住,6868,2016-10-10,0.05032273008274801
已挂单18.99,走了,5393,2016-10-10,0.14145611972452077
《页岩气发展规划（2016－2020年）》发布 明确,19512,2016-10-01,0.7712122326484897
本人：王建玲，准备携巨资入驻成大，请大家坐好,16475,2016-10-01,0.22393601229010596
14点32分钟一个16万手一个10万手出货难道不是主,16268,2016-09-30,0.010734795799704377
未来中国股市就是以蓝筹为基石，二线成长蓝筹股,8964,2016-10-03,0.9999690044224813
持有辽宁成大的今晚七点半看公告吧！包你乐翻天,22248,2016-09-30,0.12826987781614507
600739:辽宁成大关于广发证券2016年8月主要财务,58641,2016-09-06,0.3604505182797043
盘面是庄家洗盘，是大鳄,9022,2016-09-27,0.8704707869112152
辽宁成大--远无虑近有忧,30703,2016-09-01,0.8107990997711854
二天前就通知大家买入辽宁成大，说过别叫我沒通,10642,2016-09-27,0.07825630190249377
今听朋友讲，辽宁成大最近有大动作，有可能随时,20489,2016-09-24,0.8546338138696858
妖股！,27671,2016-09-13,0.7959724438686024
明天低开5个点后拉到跌三个点 后直接跌停,9050,2016-09-27,0.0032019044752651382
有意思，连续二天发的利好的帖都被删了，股吧竟,15810,2016-09-22,0.359125896920062
辽宁成大控股权历史上发生了三次均失败，第一次,19896,2016-09-23,0.7398114865453911
如果万达借壳辽宁成大，那这股肯定更名了，股价,25399,2016-09-14,0.05426164292085556
37买的，有回本的机会吗？,8074,2016-09-22,0.5361491505965833
辽宁成大明天即将高开暴涨,12718,2016-09-21,0.5671599721487052
辽宁成大股价近期可能走势分析,15634,2016-09-21,0.9547187935161804
我目前建仓久其软件,15689,2016-07-26,0.4686979790901369
辽宁成大是老鸭头吗？,9628,2016-09-13,0.4551144197435212
半年报收益，广发分红9亿，生物2亿，中华保险2,29379,2016-08-23,0.9703160533776872
千金难买老鸭头,8581,2016-09-11,0.6442842287158413
万科、廊坊都是浮云，只有成大主义真！,12961,2016-08-17,0.6159967755632054
又洗了一大批不坚定的，后市有望暴涨,9758,2016-09-09,0.11468344453940205
最后一洗，在圆弧底柄的位置，即将迎来升浪。,12093,2016-09-08,0.08655061717900792
[鼓掌][鼓掌][鼓掌]哈哈哈、这熊孩子今天真争气,29806,2016-08-05,0.998852149236168
辽宁成大今日超大单流出排名第19名(09-06),18619,2016-09-06,0.26448165579357197
下星期有一个涨停板,8768,2016-09-06,0.7253940687264872
每次打辽宁成大四个字出来的都是老年痴呆，郁闷,7817,2016-09-06,0.44821819696332144
很好，今天洗掉好多散户，明天长阳突破，量价齐,8895,2016-09-06,0.5195261821111693
今天上19，立贴为证,7666,2016-09-06,0.4575780602290832
13日线压力，17.93元先把辽宁成大全部卖出了！,6323,2016-09-05,0.6368462519186457
成大将先于大盘见底,74820,2016-02-29,0.2896313780824725
下周将公布再举牌，10个一字涨板是最少的！,23290,2016-08-07,0.04615254986212869
金针探底，后市拉升，我其实一直全仓看好，只因,16065,2016-08-30,0.04799400388462671
之前已经说过，现在是,4195,2016-09-04,0.39041446358519516
金融牌照再下一城，重焕生机指日可待,97874,2016-08-10,0.9217038601988466
如果成大将60亿增持，控股将达30%以上！,7015,2016-09-02,0.012571836931697056
作为自贸区第一受益龙头股,还没有表现过,7483,2016-09-02,0.2984313603164849
放心，喜鹊枝头v，下午涨停板,5202,2016-09-02,0.9563213203932837
吗个碧，老子17.5卖了，你拉个毛,4889,2016-09-02,0.8676350001620675
这几天的走势，换手率只有1.5%以下，这么多白痴,7251,2016-09-01,0.15720401018544694
尾盘估计又是白白的,4793,2016-09-01,0.05144872526962663
“辽宁成大+国企改革”,机构疯狂扫货,有望成为9,15337,2016-08-31,0.858800263416268
这个成交量和换手率，说明庄和游资都跑光了，剩,8726,2016-08-29,0.7181712899441097
有种预感盘久必跌,5680,2016-08-31,0.7239245887480359
600739:辽宁成大关于公司超短期融资券获准注册,36113,2016-08-30,0.6056733314819979
前海开源基金是增持，为什么软件显示新进,9788,2016-08-30,0.4953535806124426
辽宁成大半年报净利同比下滑超四成,33563,2016-08-29,0.6330753579265963
600739:辽宁成大2016年半年度报告摘要,34222,2016-08-29,0.711330576379662
600739:辽宁成大第八届董事会第二十二次会议决,26280,2016-08-29,0.047144837956264674
虽然今天在1点55分以17.77元卖出了，我并不后悔,6800,2016-08-29,0.007129693344770427
海阔凭鱼跃，天高任鸟飞！——辽宁成大展望,15161,2016-08-29,0.7707080454743463
净利润减少4成，这报表够明天低开5个点以上，低,9905,2016-08-29,0.019392787173277304
中国证券金融股份有限公司继续增持辽宁成大，持,8266,2016-08-29,0.985019539735446
这个(马云是神)就是个傻逼，绝对不是什么主力的,5073,2016-08-29,0.8876288425864272
好像总是听不得别人的意见。,7960,2016-08-28,0.23049572597066392
全卖了，都给你了狗庄，成大太垃圾了，跟着史玉,3622,2016-08-29,0.536900169616332
前几天才9家基金持股，今天一看40多家，谁能解,18580,2016-08-26,0.1308807451763362
半年报风险大吗？,12585,2016-08-25,0.5422174281287578
600739:辽宁成大关于广发证券2016年半年度业绩,75318,2016-07-08,0.6002363079314688
保监会一箭射落辽宁成大举牌人！,14062,2016-08-25,0.6757957543855853
万达商业需要寻找的：全球网点布局，地利优势优,19384,2016-08-19,0.902027602975965
600739:辽宁成大关于非公开发行股票预案修订情,67131,2016-08-09,0.9307324744522109
600739:辽宁成大:中华联合保险控股股份有限公司,56032,2016-05-31,0.6913117591613471
今天收盘价绝对低于18,7876,2016-08-23,0.10763366321868184
今日尾盘跌停，明天大幅低开跌5%以上。,4760,2016-08-23,0.012925994931657248
云汉投资和云溪投资，开始开仓辽宁成大了，想不,12224,2016-08-22,0.79938127509144
下午突破20的话，评论的一人一个红包,3940,2016-08-22,0.6339280446145678
这个消息大家自己分析,9402,2016-08-22,0.7646028676907651
辽宁成大五根辟雷针,风险大于机会.如果星期一不,8782,2016-08-20,0.421874597530976
蛇吞象宣布失败,9884,2016-08-17,0.7320341285106775
辽宁成大今天高点已到，抛出没说滴。,3074,2016-08-19,0.05101154853357148
意淫史玉柱举牌成大，辽宁国资委同意吗，洗洗睡,6484,2016-08-18,0.0036553687430710413
尾盘满仓,7298,2016-08-17,0.0816672009096433
明天怒拔长阳，宣告此平台结束,4027,2016-08-18,0.21660764585505732
360借壳辽宁成大上市是真是假？,8237,2016-08-17,0.1896545530267144
终于出了！明天大盘暴跌，成大跟着不可避免！,8273,2016-08-15,0.9392752209427581
这个世界终于安静了,8144,2016-08-17,0.9671448059445927
致歉,3221,2016-08-17,0.27272727272727293
众筹30亿举牌控股辽宁成大,14089,2016-08-15,0.14274599103871555
前海占了百份之8的股权了，前海加油，差百份之3,10649,2016-08-15,0.83142186360843
竞买中华控股股权 辽宁成大50亿元布子保险业,10464,2015-12-04,0.6103888189491937
下午涨停的话一人一个红包,2438,2016-08-15,0.393328549165208
成大持有广发12.5亿股，广发10派8通过，就是说,13469,2016-08-14,0.073089770308162
我查了一下，涉嫌内幕交易的股票，只对内幕交易,11874,2016-08-12,0.5469624631278256
600739:辽宁成大关于广发证券2016年7月主要财务,87011,2016-08-04,0.3586411259760629
我疯子的实力就是这么强。,13864,2016-07-12,0.968210932008795
证监会对2宗案件作出行政处罚1宗信息披露违法案,6122,2016-08-12,0.6922543554388189
广发三宝之一辽宁成大的后市会飞龙在天吗？！,10618,2016-08-11,0.2648380872693822
昨天买入的，可以找这几个索赔,45190,2016-03-22,0.21368643277423327
完蛋了 2次做头  明天亏本跑路,5350,2016-08-11,0.1294209949300542
辽宁成大今日超大单流出排名第11名(08-11),13989,2016-08-11,0.21012488864884737
高换手却涨幅有限！莫跟！,27005,2016-03-24,0.528654976898511
并购中华保险，实现业务转型,85886,2016-03-29,0.6555712430776576
辽大真相正慢慢揭晓，总体越走越弱,41603,2016-04-12,0.9980424539717896
辽宁成大(600739)融资融券信息(08-10),7890,2016-08-11,0.8090359558054487
600739:辽宁成大2016年度第四期超短期融资券发,45191,2016-08-10,0.44044747558312447
散户流入，超大流出，你自己想去吧,51785,2016-04-06,0.7376210130400761
辽宁成大今日超大单流出排名第11名(08-09),17991,2016-08-09,0.21012488864884737
600739:辽宁成大并招商证券股份有限公司、广发,56661,2016-08-09,0.7913174442618902
明天大跌，增发价调低了,12285,2016-08-09,0.06547176769906093
先缓跌，再急跌，套死你,4795,2016-08-08,0.2589727489840121
辽宁成大今日超大单流出排名第7名(08-08),28263,2016-08-08,0.3668307595239536
如果有一天,辽宁成大涨势如虹,那么请你一定不要,38885,2016-02-28,0.38121739130434773
辽宁成大分析：1.净资产11.86元2.公积金4元3.未,11786,2015-08-29,0.27785522382616457
成本23.4，有比我高的吗？抱团取暖。,17772,2016-01-05,0.13262882143088495
辽宁成大之王者归来 首先说说辽宁成大的投资价,29564,2015-12-28,0.9767726421195891
这股必定会成牛股,13732,2016-08-06,0.13297664040095436
老子重仓辽宁成大了，不挣30%是不会走的，庄家,17097,2016-07-02,0.09647437573077333
五个板以下再买200万,40443,2015-12-13,0.36157564822103283
地方国企打头阵 国资监管体制改革“破茧”,24655,2015-08-20,0.9951303695712311
大师们在25元看空成大可以理解，18元唱空也可以,30471,2016-05-27,0.8969174044960774
逢低吸纳成大的N种理由,22378,2016-06-08,0.7901565667202278
目前，辽宁成大毎股净资产11.45元，每股公积金4,29230,2016-07-15,0.03898328764494141
辽宁成大(600739)龙虎榜数据(08-05),64679,2016-08-05,0.817586187033513
一直坚守的人还有吗，[滴汗],13042,2015-12-24,0.8671211072516875
24.88的成本我，还有高的吗？？？,13530,2015-12-24,0.09354219457021318
辽宁成大：如无意外 风云过后便是彩虹,22081,2015-12-18,0.9925035143811678
赠给有缘人:拿稳。行情比较大。 行情比较大！ ,11592,2016-08-06,0.9992181541246099
多少卖这是大个问题，进来给你答案！！,40086,2015-12-16,0.23813139520284277
我成大36元左右的成本，是补仓还是割肉换股？,20068,2016-07-04,0.0026576160540273674
辽宁成大的深度剖析，我们抛开基本面，从交易行,21152,2016-07-01,0.9644135609536159
辽宁成大的投资价值（一位上海第一代股民在辽大,19098,2015-12-16,0.9876344736404067
辽宁成大今日超大单流入排名第2名(08-05),30686,2016-08-05,0.5812691248977022
【讨论】辽宁成大今日为何放量涨停？,67078,2016-08-05,0.9695928032163634
成大是好股，现在这个价绝对值，但现在有一个最,26386,2016-01-09,0.6190920719309498
中国版伯克希尔即将诞生，敬请留意。。。,8733,2015-12-07,0.9992591047747613
昨天17.6跑的，今天空仓迎来这么个事。难道要复,16349,2016-04-08,0.10887868250018173
只是可怜那些唱空者,8788,2015-11-28,0.7219233300495049
你就告诉我，能不能到80，别说其他的废话和分析,13864,2015-12-11,0.13203540990557272
这几天辽宁成大的股友们是市场上最开心的人了。,22117,2015-12-17,0.7859478544499886
成本25.5有希望解套么？,4082,2015-11-26,0.5655097515257149
无意去争霜，冷看群芳落,14682,2015-08-24,0.9376546511378328
辽宁成大(600739)龙虎榜数据(08-04),43966,2016-08-04,0.817586187033513
哈哈哈，今天做T的有多少被T飞了？又有多少人被,8217,2016-08-05,0.9963541138319033
挂着玩，没有想到打开涨停板时买入了。。。 星,9552,2016-08-05,0.7048406966939753
2015年7月7日，辽宁成大15.82元，当时指数3727,65716,2016-07-05,0.10028105455261516
600739:辽宁成大关于2013年度第二期中期票据201,26228,2016-08-02,0.8412120986868542
辽宁成大：史玉柱已参与公司定向增发,56723,2016-06-21,0.8409756950494072
别被三季报骗了，辽大动态市盈率53倍（完美计算,64547,2016-03-20,0.03354607184144065
600739:辽宁成大关于2015年度第四期超短期融资,36887,2016-07-25,0.95706655915894
辽宁成大易跌难拉600802仅其1.21元可翻9倍到99,103633,2015-12-22,0.016156969360520912
入货41万股，等拉升！,24015,2016-07-01,0.05787678413884478
支持辽宁成大被举牌,24646,2016-06-25,0.4551814669050428
走了,又换东阳光科,24827,2016-05-25,0.5826296743063932
辽宁成大-向下空间有限！向上空间无限？,11882,2016-04-26,0.9697173588264121
想入手辽宁成大，大家给点意见。,9552,2016-07-06,0.6770971667865621
600739:辽宁成大关于广发证券2016年6月主要财务,56256,2016-07-08,0.3024609180341892
辽宁成大下周站上16.82元增发价格：快获批了！,15227,2016-07-08,0.7854003250076
游资狙击标的,5226,2016-07-06,0.4737672181921908
哎嘛，28个亿的融资盘啊！,36403,2016-02-25,0.8164657019146636
32.88成本有几个,11105,2016-05-23,0.39493583783453856
辽宁成大--折射中国A股畸形市场,12749,2016-06-30,0.35316681752172674
我是新入户股民，怎么辽宁成大和同仁堂股本差不,8624,2016-07-01,0.9521435407043061
今天我想问哈我的股友们。希望大家回复。,9824,2016-06-28,0.07936335743379008
持有广发的市值就已经差不多200亿了，自己公司,8863,2016-06-30,0.13848298621439725
算一算,7911,2016-06-30,0.6253668866963402
熊大明天开盘跌停,6153,2016-05-18,0.14026377380834376
信呢 请问熊大开盘跌停百万手大单封死跌停板从,6728,2016-05-17,0.023349723827948532
压力大套牢盘密集没有主力关注今天获利盘都够明,9899,2016-05-16,0.837295800092251
毫无疑问周一瞬间跌停超大单封死跌停板且连续超,10775,2016-05-14,0.8963022549333154
请问熊大周一暴力狂泻至跌停之百万手大单封死跌,5610,2016-05-13,0.2771143666120067
600739:辽宁成大2016年度第三期超短期融资券发,41565,2016-06-16,0.40758635663716325
有什么票，疯子给你们评论哈。到了明天不回复了,9304,2016-06-07,0.017495531207883497
完了完了完蛋了美股又是一顿低开狂泻 完了完了,8218,2016-05-13,0.3274172652201508
买入20万股,12502,2016-06-12,0.48235609887325703
大家猜猜收盘价，猜对有奖，决不食言,7341,2016-06-07,0.6546662590638009
600739:辽宁成大关于广发证券2016年5月主要财务,50800,2016-06-06,0.3654688983331763
辽宁成大“押宝”成大生物 有望冲击新三板创新,36093,2016-06-03,0.997474620717451
信我者得救15元的时候唱空让散户割肉，说能到11,142464,2016-03-24,0.3165190570788313
我来分析哈大盘。其实一句话。调整差不多了。,5979,2016-05-27,0.8770770454328894
600739:辽宁成大重大资产购买报告书(修订版),58694,2016-05-31,0.7714714471146702
600739:辽宁成大关于更新《重大资产购买报告书,61186,2016-05-31,0.7369849366540762
辽大已放弃中华保险一年半投资收益,15964,2016-05-31,0.9760933624828051
为什么说成大股价涨到30元也是低估的？,19084,2016-05-28,0.4767431073509597
成大为什么不涨的密密，很多人这样算那样算成大,29613,2015-12-30,0.9115398293317154
今天充其量就是个高开，但一定会大幅低走，跌破,6931,2016-05-25,0.001504673716393068
600739:辽宁成大关于公司非公开发行股票申请获,69693,2016-05-24,0.5698516022020824
创新低？辽宁成大欲翻身还需此点的配合！,16084,2016-05-18,0.8777823965785478
每天告诉自己一次:我真的很不错。辽宁成大 个人,15697,2016-05-18,0.8993323925924266
今天追高进来的，会不会站岗啊？,23300,2016-05-03,0.4553606963099657
今天我来到辽大叫你们建仓好股,6563,2016-05-16,0.2836725244997934
中国邮政借壳辽宁成大，大家发财了[鼓掌],72943,2016-04-12,0.4310477651488781
奇虎360将借壳辽宁成大最多30个涨停板,17314,2016-04-12,0.26265827979311185
辽宁成大定增跨界保险 史玉柱再“赞助”13亿,118748,2016-02-24,0.8933960081536476
辽宁成大关于回复上海证券交易所对公司2015年年,46930,2016-05-11,0.11052794337971594
辽宁成大募资54亿布局保险领域 复牌后封涨停,49025,2016-02-24,0.9873901034697314
买辽宁成大是赌16年业绩高增长！理由如下：,13277,2016-05-12,0.9666491744455343
600739:辽宁成大关于收到上海证券交易所对公司2,71481,2016-05-05,0.16361268632108417
辽宁成大后市分析预测,38002,2016-04-02,0.9786312774902928
600739:辽宁成大关于广发证券2016年4月主要财务,48730,2016-05-06,0.32121317487595813
越补仓就越伤心,11410,2016-05-06,0.6480727374319787
600739:辽宁成大2016年第二次临时股东大会决议,41417,2016-05-03,0.5088500557273753
明天大盘将暴跌，实在不好意思，刚刚才醒跟大家,14612,2016-03-23,0.3264177471229084
还有30元站岗的吗？,12657,2016-04-29,0.4907496446760268
600739:辽宁成大2016年第一季度报告,63340,2016-04-29,0.778840614050808
600739:辽宁成大2016年第二次临时股东大会会议,33994,2016-04-25,0.34124673892241875
西泵股份+特变电工+辽宁成大,13134,2016-04-22,0.16782832370899914
一个集证券保险医药石油的辽宁成大，股价50元比,15518,2016-04-22,0.42904137534337317
一到历史低位就停牌增发，要不是利益输送，就是,12216,2016-01-27,0.5946317385843138
天啦！辽宁成大股票涨了，他居然涨了，吓死宝宝,8105,2016-04-22,0.5957913579946454
辽宁成大13日复牌 拟调整定增预案,63612,2016-04-12,0.3276289505753124
那一年，我9岁，她11岁，我告诉她我将来要娶她,9781,2016-04-20,0.589840717151711
600739:辽宁成大第八届董事会第十七次(临时)会,41599,2016-04-19,0.19726296987611291
600739:辽宁成大2015年年度股东大会决议公告,41164,2016-04-18,0.7290638929384344
特别申明：我是很看好成大的。,14743,2015-12-23,0.5168222245906506
600739:辽宁成大2016年度第一期短期融资券发行,32429,2016-04-18,0.6696519572691133
600739:辽宁成大收购资产进展公告,76259,2016-04-15,0.9703107714533465
600739:辽宁成大关于签署附条件生效的认购非公,65858,2016-04-12,0.06915977859403877
按今天成大定增公告，不低于16.82元或在定增发,17823,2016-04-12,0.10380621460561246
600739:辽宁成大关于修改2016年度非公开发行股,48946,2016-04-12,0.0904615845875184
辽宁成大于13号开盘竞猜     大家想一想到底是,24495,2016-04-10,0.056669088506859255
600739:辽宁成大2016年度非公开发行股票预案(修,21720,2016-04-12,0.22929178056969501
600739:辽宁成大:招商证券股份有限公司关于辽宁,45518,2016-04-12,0.7234093049539825
你接着删他明天也会这么走：,9806,2016-04-12,0.29812379193275274
辽宁成大就是去年的西部证券！,31776,2016-04-08,0.6711575281518962
600739:辽宁成大关于非公开发行A股股票认购对象,42348,2016-04-12,0.7527788296485529
600739:辽宁成大关于公司股票复牌的提示性公告,29597,2016-04-12,0.8702831588905582
明天跳空低开,20978,2016-03-28,0.04199055288954845
600739:辽宁成大关于广发证券2016年3月主要财务,67498,2016-04-11,0.30261432306115243
600739:辽宁成大股票停牌提示性公告,121400,2016-04-08,0.826425759928763
13日开盘连续涨停，爱信不信,18579,2016-04-10,0.3213709158673004
成大13日能不能复牌，让成大走的很揪心，成大管,16326,2016-04-12,0.9255311283730607
敢说停牌2天就复盘，说明已经找到接手的人，持,29696,2016-04-08,0.04629708628764995
特大利好！辽宁成大大量发行票据 决定自己单干,25410,2016-04-11,0.18648557930409626
停牌是利好还是利空？,14508,2016-04-11,0.6952288224788895
600739:辽宁成大关于公司中期票据获准注册事项,38402,2016-04-08,0.8105100336845257
周一这些股都涨停，你信吗？,21487,2016-04-09,0.28561723562635744
周一大盘将全线大涨，立贴为证！狗成大再一次在,9981,2016-04-08,0.22087750921958416
辽宁成大拟调整定增方案 11日起停牌,50833,2016-04-08,0.14237192955164235
定增价其实不是一次终局性质,64895,2016-02-04,0.6878388211419418
辽大就象大盘一样看不懂：大盘在二会前多次探底,14920,2016-03-19,0.3707937188281558
挥别乙末年，对输钱的，说几句,28817,2016-02-07,0.1928383897811945
600739:辽宁成大股票停牌提示性公告,57266,2016-04-08,0.826425759928763
600739:辽宁成大关于召开2015年度利润分配事项,92625,2016-04-05,0.22075258444096701
重要信息,32316,2016-03-07,0.5
把握低吸良机，上升通道已打开,5053,2016-03-28,0.36423021454027504
好消息：中民投介入，唯一可行方案。。。,88401,2015-08-28,0.9058520902945678
停牌了，有图有真相,18712,2016-04-04,0.8652324863710726
已是人间不系舟——辽宁成大,45461,2016-02-01,0.9842923884043517
事实支撑：成大（80元-200元）2000亿市值1000亿,58031,2015-12-12,0.5612807614722434
终于狠下心割了，拿了近一年，亏了149万，实在,14622,2016-03-31,0.2591838090311468
今明后若连续巨量成交，将导致新的问题,25765,2016-02-25,0.5504976641422976
国务院：新设辽宁沈大国家自主创新示范区!,14032,2016-03-30,0.9810177216588438
成大真正的行情还要再等1个多月,7859,2016-03-28,0.2678627272162768
[围观][围观]辽宁成大需出中阳线才能解除短线风,38711,2016-03-25,0.9803960646140084
600739:辽宁成大澄清公告,79187,2016-03-29,0.6913664757829515
辽宁成大今日超大单流入排名第8名(03-29),25367,2016-03-29,0.7002135201587987
600739:辽宁成大2015年年报摘要,46258,2016-03-28,0.4586745600104407
600739:辽宁成大2015社会责任报告,22061,2016-03-28,0.7617557924573014
600739:辽宁成大2015年年报,86549,2016-03-28,0.23880096689506192
