标题,帖子数,日期,情感
致那些随时等待开板出逃的散户朋友的一封信! 广,4371,2016-11-28,0.8663412073905484
众志成城50板不是梦！一盘散沙10板也难过！,4190,2016-11-25,0.010039748542057358
步长制药或创奇迹 中一签赚40万？,125695,2016-11-07,0.5722393410913146
拿住了，华泰证券游资开抢了，越来越对步长制药,5675,2016-11-28,0.16329604265807252
客观分析，步长与最近新股汇顶科技比较，不论业,11743,2016-11-20,0.861556048844755
分享机构左手卖右手的秘密，我保证每天最少10手,3695,2016-11-23,0.8183989482232839
下面发个机构左手卖右手的证据，让中签者了解机,11907,2016-11-18,0.0686217100821811
签友请这样挂单，我为人人，人人为我。,6795,2016-11-23,0.03860523393601545
午评：再次感谢142.56挂单的签友，感恩散户的团,5153,2016-11-28,0.503900817500849
明天继续全力挂单，力争一口吃掉机构已收集筹码,6739,2016-11-27,0.0007777350425373086
大家每天顶正能量的帖子，下面发个机构左手卖右,12307,2016-11-18,0.1248821703252686
股友发帖了，一定要看 有的签友觉得，我现在卖,1906,2016-11-28,0.06431349858911761
机构互相倒手，看清楚，有图有真相，成交量100,8975,2016-11-24,0.6964784816887366
我们的快克股份一定会超过你们步长制药的，哈哈,3943,2016-11-28,0.5387417011066925
连续挂单（七） 两耳不闻窗外事 捂股挂单就不出,2536,2016-11-28,1.4597453980802477e-05
挂单、捂盘、数票！,3524,2016-11-24,0.14549751989605708
28号列队。,6821,2016-11-28,0.23915040466501958
步长制药2016年的最后一个交易日能有多少收获,24616,2016-11-20,0.6872495276539545
步长会上千元？,4149,2016-11-28,0.6789790135184622
步长明天铁定开板，指望上200的人不适合炒股，,4984,2016-11-28,0.057553103707148834
中签团同志们！156.82元，亲！周二封板！ 中签,1964,2016-11-28,0.16349945485941164
你若不挂单，机构随时让板打开,2343,2016-11-28,0.05026085789911705
不妙！挂单成交了，但愿明天还能涨停,8791,2016-11-28,0.0882497209294989
十八个板左右绝对是没问题的,12829,2016-11-20,0.8765870655969153
挂单、捂股，二者缺一不可，可以少挂，不可不挂,4669,2016-11-19,0.019374039621193107
国检集团是我们的榜样，大家看看换手，只要大家,3182,2016-11-28,0.11201766670874214
今天清了其他股票买了5手全力托单，尽下微搏之,2602,2016-11-28,0.22297779060330458
明天开板,3480,2016-11-28,0.2845935741427815
步长制药已更名为步长印钞,5063,2016-11-28,0.16021382406561846
龙虎榜已经出来了，机构的对倒，庄家收集筹码的,3470,2016-11-28,0.5587905760701121
今日步长的成交情况,6045,2016-11-28,0.7270736683690314
发个数据帖，从步长发新股第一天机构倒手集中筹,7518,2016-11-27,0.02521610334933877
周一开板，提醒一下大家,9871,2016-11-27,0.18140693149646747
突破20万的封单,5476,2016-11-28,0.6611012244428932
大家记住：中签不容易，要操作新股很简单，1、,21186,2016-11-16,0.06023847763045942
Level-2看盘，数据一目了然，本人啥去丝路视觉,8082,2016-11-25,0.9133612132485005
我觉得合理的空间大概在250左右，假如我们散户,1916,2016-11-28,0.3681959875242541
桂发祥股吧发的，朋友们看看吧，顶住了,4889,2016-11-28,0.008748899510481856
明天三个“1”，有点小关键,6527,2016-11-28,0.35582446972598303
比广告更有疗效！股价超过茅台全国人民都会知道,1816,2016-11-28,0.8759875661640066
炒股二十年，一直在赔钱。 中了步长签，翻身要,2582,2016-11-28,0.01091716774004814
步长药业操作的几种可能性:一、正常人，中签是,3669,2016-11-28,0.4216399855519537
同志们!!!我们今天又胜利了！！大家辛苦了！！,2207,2016-11-28,0.2843670193091574
预计第15个板封不住，开板价330元左右，之后回,8029,2016-11-19,0.0005890611833871962
大家别大意，千万别撤单……[牛][牛][牛],2186,2016-11-28,0.0820973183417385
宝马525。50万包牌。21个涨停板即可。美女都坐,3184,2016-11-28,0.9732588019765496
预计步长制药最少15个涨停板，不要被眼红的人欺,11031,2016-11-11,0.23275413467931638
看看贝达药业那些受人忽悠去封涨停版和没卖的散,3363,2016-11-28,0.22846587993835055
我为人人已挂2手，继续团结挂单捂股护一字板,4328,2016-11-27,0.0020235237428869457
我冲在了最前面,6878,2016-11-28,0.5684568835098336
我们能否达到目标，请看,7712,2016-11-28,0.660637382027982
建议散户、签友在九点半以后挂单。,2047,2016-11-28,0.07420140862792768
603858:步长制药以自筹资金预先投入募集资金投,32925,2016-11-25,0.9509672318571085
步长成为第一高价股，能省去多少广告费？,3997,2016-11-27,0.005622544341047586
24号最新成交真相,7754,2016-11-24,0.47628671187196103
本签友今天142.56元挂封单157手！,4387,2016-11-28,0.010972044986164553
前十个板子之前我不会封板，浪费感情！绝对不可,2475,2016-11-28,0.4251803448113841
观望的战友们，您好意思袖手旁观吗？我们的全力,1948,2016-11-28,0.8631440681901191
小议：步长制药为什么短期之内不会打开涨停板,16160,2016-11-23,0.8770448022377583
桂发祥转来的，真的吗？,3786,2016-11-28,0.03172393991131095
如果九点半开盘，大家看到步长有很多封单，也请,5323,2016-11-27,0.09202325825628321
步长制药，是证监会送给中签散户的大礼，是提振,13307,2016-11-15,0.12883360493930696
为了步长步步高 大红灯笼高高挂,2022,2016-11-27,0.11638512322958938
机构的烂戏，到了9:30就撤了15w手。,2453,2016-11-28,0.2134538805776447
本签友今天142.56元挂封单17手！,2183,2016-11-28,0.008003618917250321
明天就想卖了，感觉要开了，明天涨停价全出了，,8908,2016-11-24,0.05189566082577168
挂单，挂单，还是挂单,1134,2016-11-28,0.009057397969582714
步长上200的理由,4261,2016-11-27,0.134140532247929
新股上市除银行股以外，平均15个板，不信自己查,4056,2016-11-24,0.0013123482998602665
通知，二十多万手为游资和机构封板资金。开盘后,3436,2016-11-28,0.39581626187666863
对于步长，说句公道话。,5854,2016-11-27,0.561678279378603
今天已挂5手买单,759,2016-11-28,0.13534999100233414
星期五换手率0.19%。说真我不相信有那么多傻子,16053,2016-11-26,0.013347625710592781
昨晚联系了几个大户朋友，周一帮忙封板,2840,2016-11-27,0.23504059413565648
赵涛——低调的中药专利旗手,2817,2016-11-18,0.9969224438028667
明天又是崭新的一天啊热血沸腾！！！挂单！！！,3899,2016-11-27,0.060934877747100824
这个票关注度极高，我也来说说我的看法，虽然我,10554,2016-11-27,0.4381244034001843
下周每日价格，日收益，总收益，先睹为快,11472,2016-11-25,0.9988680465590516
明天涨停板，是多少，我在挂上20万的，坚持护单,5283,2016-11-27,0.4846884485460321
A股市场的蒙面千元股。你知道多少？,3912,2016-11-18,0.25336897306930817
听说成立步长封单敢死队了。怎么一回事？,16274,2016-11-26,0.10400475122170072
步长制药的小伙伴们好样的！齐心协力吧步长搞到,3003,2016-11-21,0.29955879883953596
步长制药封板敢死队招募队员！具体方法，请看俺,6011,2016-11-26,0.11649751855776891
中签的朋友不如搞个QQ群有组织的护板,11432,2016-11-15,0.49332115158604684
激动人心的时刻就要到了，大牛股步长制药打破各,2024,2016-11-18,0.49062275213575957
感恩142.56已挂单的签友，感恩一如既往的团结,2060,2016-11-27,0.9394883717227792
同花顺认为，步长已被主力100%控盘，这个主力就,3424,2016-11-27,0.2520738105128305
大家看看300560中富通，今天就是开盘很多散户被,6452,2016-11-25,0.41509372531950606
中签团同志们！142.56元，亲！下周一封板！,36416,2016-11-25,0.6156457134576719
已挂单,142.56,2132,2016-11-27,0.15469779935041272
全体中签散户阻击外来入侵者(唯一)办法就是中签,2241,2016-11-27,0.045323973239582815
说说今天的看法（2016.11.24）,23125,2016-11-24,0.6429335818357281
据传:汉景家族基金将动用30亿以上资金拉高步长,7625,2016-11-27,0.998628883123003
Level-2和龙虎榜数据，总结前6个交易日的基本情,4600,2016-11-27,0.8620807412046629
你们卖多少，哥就买多少，专治手里没有股，乱咋,10256,2016-11-25,0.1380972155386757
今天我深受感动！步长制药的签友，卖掉其他的股,7816,2016-11-22,0.7476936284133822
步长群友赋,6338,2016-11-25,0.7479627524728429
明天封单900股。明天冲高的老股要减仓了，拿来,2769,2016-11-27,0.004450093240352393
权威评估：603858经过800分析评估师严格评估价,7026,2016-11-24,0.009077833541467073
君子坦荡荡,1448,2016-11-27,0.32719906417647937
即然步长制药以近6万元一签被称为近年来两市的,9241,2016-11-27,0.21305724794114977
12月28日，1155.88元作为开板价，就这么定吧。,5720,2016-11-25,0.06205777779233235
下周是关键。步长挺过下周不开板。机构后面会和,6974,2016-11-27,0.6369618995818309
致中签的散户,2098,2016-11-27,0.7085923308003611
现在可以挂单了，142.56,1850,2016-11-27,0.1590474304463042
一人一手从你我做起，干翻机构创造辉煌！,1953,2016-11-27,0.9898614346427341
理论上，只要散户团结，步长就能无限涨停——,3690,2016-11-26,0.9811749343616726
2016-2018年中国股市第一牛股步长制药！！！,25592,2016-11-13,0.6763534198971727
当前战场情势简析——,6880,2016-11-24,0.9248689972673487
（转载）中成药龙头股步长制药：聚焦大病种培育,4991,2016-11-21,0.8677541910928815
空狗的帖子，大家千万别顶，让空狗们自生自灭去,1526,2016-11-26,0.08480329022692523
主要原因还是步长的质地确实很好，我最看好有志,3814,2016-11-26,0.9166817691992531
干完一天的活，第一件事就是花了半小时看我们这,8543,2016-11-25,0.19206484065820162
一个大国，最高价的股票居然是酒，是很荒唐的。,3892,2016-11-26,0.22123871438690335
支持风流一刀123抓狗拿妖！ 这些站衔之后，无事,2374,2016-11-27,0.7581904989131462
本人判断：老老杨头绝非签友,4699,2016-11-27,0.2479616091011545
老老杨头是隐蔽空狗，股神蜗牛是明面空狗。注意,4130,2016-11-27,0.293021550289822
6.2万签友同祝老老杨头子女父母全死光，做空狗,4457,2016-11-27,0.9988197757721972
提议清仓护盘,3064,2016-11-26,0.552715735885739
中签的集合起来+ 共同护板争取30板,5600,2016-11-26,0.20052782515731304
本周步长连续五个板129.60元已经实现，下一个目,26195,2016-11-25,0.190844282091839
中签的散户朋友们必须看！,2592,2016-11-20,0.619565220118486
坚持捂股，坚持挂单，中签的股友一直坚持下去，,1631,2016-11-27,0.00416476047595471
中信证券如果护板达三十个，我和我的同事，同学,4276,2016-11-26,0.9406492244626025
有幸中了一签，谈谈我的看法（已经删了，有本事,26209,2016-11-20,0.17562013806724774
我每天晒图！用实际行动助长步长！我为人人，人,1723,2016-11-27,0.7871218899754345
我是证投专业人士，我也中了一签，告诉你们新股,11371,2016-11-27,0.4050372589544007
明天必须开板，妈的，以为钱这么好赚啊，,6318,2016-11-23,0.09284504545271066
这个周末，当务之急，让更多的签友回家。你懂得,7504,2016-11-25,0.8026889732482957
下星期步长连续五个板毫无悬念，我们中签的同志,23848,2016-11-20,0.3542924390272061
贝达药业开版市净位置（20.74)步长制药？,8387,2016-11-25,0.5706014487545198
看看贝达药业，机构砸开盘后都干了些什么,6298,2016-11-25,0.09760948686499116
告广大签友书：多年来，我们倍受机构的压迫和欺,2710,2016-11-25,0.3972350118960791
我明晚晒封单图，以实际行动响应挂单捂股号召,2719,2016-11-26,0.0004002548489336899
周一低开 高走封板 周二跌停 周三跌停 周四跌停,7051,2016-11-26,0.0024283109876519493
致步长制药的中签的散户们---必看置顶,42763,2016-11-11,0.7421699207862319
每天挂一手，坚持到30板。,2047,2016-11-26,0.2971795871505919
年度热点、步长制药涨停计算，中签必看！！！,63918,2016-11-10,0.6733085883451072
603858:步长制药首次公开发行A股股票招股意向书,13610,2016-10-31,0.013148059099693077
看看富森美,1813,2016-11-23,0.9401234099643418
挂单捂股——狠狠的做一次庄！,1876,2016-11-26,0.01505065744428824
卖掉其他个股，所得资金，全力涨停挂单，保护步,3721,2016-11-23,0.38702503691351975
步长制药(603858)龙虎榜数据(11-23),42370,2016-11-23,0.7977135927251349
没有人拿刀追着我们卖 我们不卖不犯法 证监会既,4499,2016-11-24,0.09326388692071363
散户封单19134手，快去看看,13047,2016-11-25,0.2681929759407714
步长股东自愿锁股36个月，在这3年里，流通股6千,6229,2016-11-13,0.010671185114101589
如果你没能力挂单，为了大家，恳请不要卖出，因,3137,2016-11-26,0.07272181322995253
权威次新股对比步长 1.塞力斯，发行价26.91  上,5092,2016-11-26,0.9513720875394528
步长制药吧 热火朝天。同日其他2只股，冷冷清清,3507,2016-11-20,0.021067085532039287
十年不遇牛股，就在我们6万多人手里，拽紧啦！,3399,2016-11-26,0.10677182323573875
看了昨天的逐笔成交，我们没有卖的散户朋友可以,4542,2016-11-26,0.46138900297774377
发个数据帖，从步长发新股第一天机构倒手集中筹,16521,2016-11-25,0.02521610334933877
哪些今天卖了的傻逼，机构今天买进六百多万，明,7702,2016-11-24,0.14601217166385227
已挂5手，人心齐，泰山移！,1314,2016-11-24,0.9266357836660284
两市高价股市盈率对比。看了你对步长信心大增！,4050,2016-11-26,0.6767658238733905
未来半个月，俺只做三件事：捂股！挂单！晒图！,1955,2016-11-26,0.017352227617578153
步长签友们，我们的团结，是我们取得最后胜利的,1806,2016-11-23,0.5386529565081218
在中华民族主动走向世界的时候，中药必将大放异,2070,2016-11-23,0.9999529328742501
步长估值之我见，比肩茅台,6067,2016-11-26,0.12080678007997281
谁能告诉我，还有几个板？,4703,2016-11-26,0.42460964496829223
下周我继续最大限度挂单，聪明人到底是谁？,2573,2016-11-25,0.0251697579715785
550亿市值的步长制药IPO 曾遭数十家PE机构哄抢 ,10925,2016-11-21,0.5533632298047996
第一目标40万！正如马云所说，人是要有梦想的，,7745,2016-11-20,0.9888910739601933
不管别人怎么说步长给我惊喜，我就要捂好他，保,5266,2016-11-24,0.4362540880837469
尼玛，今天机构雇了这么多水军，快把我们步长股,2467,2016-11-26,0.2913773317405489
（转载）步长制药：中药行业的标杆性民族企业,5333,2016-11-21,0.9964553804929948
中国制药工业百强榜发布。步长制药中药企业位居,11023,2016-11-21,0.6233797204753639
不要回复那些喊着开板和卖股的人的帖子！,4022,2016-11-23,0.013297180381047324
中签是运气，过早卖出是折运,1561,2016-11-24,0.5966257036411993
步长制药走势预测 第一波拉升是由95％的大散户,13178,2016-11-13,0.827687303956733
所有中签的小伙伴一定要看，觉得有道理的顶上去,7577,2016-11-25,0.7425330176261254
把步长制药做大做强的技巧― 有人很担心股价炒,4416,2016-11-14,0.8252166583179549
603858:步长制药独立董事关于使用募集资金置换,18546,2016-11-25,0.920604067977118
603858:步长制药:中信证券股份有限公司关于山东,45545,2016-11-25,0.9775918286995057
我的正能量帖子都不让出现了,3114,2016-11-25,0.44931951858245467
新股上市第一轮上涨要看的首先是流通市值 市盈,4760,2016-11-26,0.09741008994570899
必看：如何避免早开板,5980,2016-11-23,0.7263324850806533
我有中签，我是业内人士，我来说一下新股开板的,5753,2016-11-25,0.7555308137025176
卖了其他股，挂了步长,3105,2016-11-25,0.06478730145495026
都拿稳l，迎接下周5个涨停,4829,2016-11-25,0.801869258971922
每天挂10手以上封板，机构倒手的秘密，大家擦亮,4866,2016-11-22,0.34911609913952846
今天的公告才是真正的利好,10773,2016-11-25,0.3391545955701838
我尽力了：第一天挂了65手，今天30手；诡异的是,5244,2016-11-25,0.16388055427957038
步长下周（21日－26日）的应对策略,14684,2016-11-25,0.9369334160695997
主力说再10个涨停都没所谓，问题总要开板吧，到,4845,2016-11-22,0.13695627358421225
603858:步长制药关于使用募集资金置换预先投入,27908,2016-11-25,0.7669045931089382
挂单的三大好处：大家奔着一个共同的美好目标40,2943,2016-11-22,0.8005167407295753
步长制药中签幸运儿们！90％的新股都有两波拉升,3881,2016-11-17,0.8928504224365692
步长制药中签朋友们！不要为自己的一点蝇头小利,2509,2016-11-23,0.4076127179849156
提示，提示，重要提示。,3152,2016-11-25,0.264505699107495
第二贴，珍惜股灾下来的回本机会,3561,2016-11-23,0.8849187487533811
为今天卖出的小散痛心，看到了没有，今天早盘19,7950,2016-11-25,0.2730709383445158
603858:步长制药第二届监事会第七次(临时)会议,26950,2016-11-25,0.02034956062019755
《日程表》,10999,2016-11-22,0.5
下周五连板至208.72元！,4577,2016-11-25,0.3283302992039109
步长股友看过来 今天新股涨停情况，理工光科19,6014,2016-11-25,0.12787481094039876
第五板：步长上市第6天,7768,2016-11-25,0.05725899972005599
成交量密码告诉你坚定持股,7743,2016-11-25,0.12584231107619537
曾经中了一支白富美,2576,2016-11-24,0.9567288956234056
中得新股，需要做的先确定他本身价值，其次关注,15234,2016-11-16,0.8976520159274936
明天是这周最关键的时刻，一手不值得挂吗，至少,2700,2016-11-24,0.7430214977741094
才第一天流通市值就已经56亿。封单才4万多手。,11295,2016-11-20,0.06659506586513653
空狗们注意了，我告诉你步长开板时间。,2675,2016-11-25,0.3079538303094903
我又挂了20手，拼了！,1970,2016-11-25,0.13678943278558697
11月23日，9个机构互相倒手，看清楚，有图有真,2944,2016-11-24,0.03589088989804534
都给我 把钱准备好了,2424,2016-11-25,0.44742378171865615
谢谢，提前挂买5手全部成交！,5780,2016-11-25,0.16813126828487523
转自“浅浅呢喃”，我觉得他好厉害，与中签的家,3099,2016-11-25,0.7613020266900419
明天开始，正式进入日收入万元以上人群！每天的,11319,2016-11-23,0.9535356961425436
发个图片大家看看。,7343,2016-11-21,0.5568688658871305
头天晚上挂，连挂五天，毛也没买到！！,3955,2016-11-25,0.09148682192683322
明天分三步看步长交易:1看集合竞价挂单5-10万手,5700,2016-11-24,0.2303140276881397
这个吧庄托太多了，是挖金矿吗？这么大的盘子怎,3327,2016-11-21,0.002662917854236224
今天工资入账，为支持步长挂一手，人人为我我为,3311,2016-11-24,0.6330859025582731
中签的每天每天每天记得封单封单封单，重要的事,2486,2016-11-18,0.00996586520401932
为步长成为两市第一高价股而努力,5286,2016-11-24,0.022784059738171103
尽我所能，挂单护盘,1624,2016-11-24,0.13584026006424565
[图片],5341,2016-11-24,0.5826086956521737
早上睁眼第一件事，打开软件挂封单，昨天你挂了,1603,2016-11-25,0.012253432628719807
为什么说再涨风险很大！,7747,2016-11-24,0.6456277362541437
从累计换手率，看新股打开涨停板的概率 从近期,4836,2016-11-25,0.21365625649506614
步长就是第一个涨到1000元的新股,本人一股不卖,6873,2016-11-21,0.42187367304613865
明天200万股封单会瞬间开板,卖出的时候看谁动作,4767,2016-11-23,0.30132417580112847
恳请 :跪求诸位步长签友..千万要捂股，千万要挂,4034,2016-11-24,6.601472760658922e-05
云南白药上市这么多年才721亿的市值，这个步长,5426,2016-11-25,0.8173776886533888
是时候分批卖出了,再等只会越来越危险!,2568,2016-11-25,0.39487586724252266
同志们，忍一忍让我实现一股赚l0万的理想好吧。,1694,2016-11-25,0.053697136262491174
步长五十板不是梦!,2273,2016-11-23,0.4814900316128725
点赞涨到500--1000块还是有机会的，期待奇迹！,5149,2016-11-12,0.8859782327504033
各位兄弟今天继续啊坚持啊！过了下个礼拜就是日,3241,2016-11-25,0.1188300839370302
大家要涨停挂单喽，步长一个涨停就是一万多元呀,3539,2016-11-24,0.15505113331653342
25号排单,1777,2016-11-25,0.075970702635477
同志们一定要坚持挂单，一天一万多的时候来了，,1614,2016-11-23,0.09535314958919461
中签团同志们！129.60元  亲！请看分析  坚定下,17481,2016-11-24,0.9105337746514752
感恩散户的团结，129.6已挂23手，尽力护一字板,4733,2016-11-24,0.7130457808765027
嫌股价贵 怕买了以后要亏本 一老股民新股中签竟,37303,2016-11-24,0.9132924451014828
每天早起第一大事！挂单，挂单，挂单！同志们，,1982,2016-11-24,0.023701217800844665
开盘收盘集合竞价截图 能看出什么,3814,2016-11-24,0.5888532350084134
今天左右倒手的机构可以倒1000手 半小时后偃旗,1861,2016-11-25,0.09671285431156573
都拿住了，千万万不要抛，涨到五百元不是儿戏，,2334,2016-11-24,0.17770675707749517
哈哈哈哈，恭喜哥吧，又中签华安,2090,2016-11-25,0.7654738584070278
一手也是爱，大家团结一起挂,1270,2016-11-24,0.7204123744083846
本人挂了8手封单，尽一份绵之力，人人如此，聚,1206,2016-11-25,0.07977448381904273
中签各位朋友。即使你没钱挂单。但是你也不要卖,1061,2016-11-25,0.04709216635903113
中国制药排名:步长第6,哈药第8,云南白药第16！,10218,2016-11-23,0.3039687015438488
已挂15手129.6封板靠大家，有钱大家赚,2216,2016-11-24,0.03306165267923089
卖掉手上1000老股挂买100股步长制药，签友们行,3227,2016-11-24,0.009830840676492314
对于新股，你不懂数据、不懂分析、不会看盘、完,6090,2016-11-24,0.5739116633865743
明天开盘跌停，没人接盘，哈哈哈哈,2434,2016-11-24,0.17470292743513294
连续贴（六）榜样就在这里 致敬！向“暴力挂单,3023,2016-11-24,0.9511078719038846
人人为我，我为人人，大家只要每天挂2手，就会,1234,2016-11-25,0.31001563629029016
请各位暴力挂单!!,1497,2016-11-25,0.24567516765892272
各位签友可以看看002818富美森的走势，同样是大,5272,2016-11-23,0.24157774676180432
周五涨停板是129.60。签友们别挂错了，更别听空,5314,2016-11-24,0.8374000595295655
挂1500股,3472,2016-11-24,0.00992812749483929
坚决挂单，尽微之力,2007,2016-11-24,0.28832158172106814
业绩暴跌60%.，用屁股想下,4298,2016-11-24,0.7850784247917203
请还没有挂单护盘的签友行动起来,尽一点力!因为,4972,2016-11-24,0.021155593705352027
明天开板,今天晚上早点挂卖单希望能卖个好价钱!,5298,2016-11-24,0.2845935741427815
别破抱团忽悠了。开版跑的比谁都快。,2097,2016-11-24,0.03523393565541111
逢高清仓老股，把钱转过来封步长,3294,2016-11-24,0.28344714466073895
关于封单问题的见解,4951,2016-11-24,0.25872305478446644
Level-2数据，早盘大多机构挂大单，大家看好558,3579,2016-11-24,0.05463973528397803
中签团同志们！129.60元 亲！请看分析 坚定下单,2668,2016-11-24,0.827597655597218
要把步长制药坚持到底，要让所有中一签最高的利,5392,2016-11-23,0.38597242697323164
收盘委买列队 看图,11988,2016-11-24,0.7399249898307395
我走了，今明两天就开板。盘子太大。谢谢庄。我,7421,2016-11-24,0.052130021394679815
每晚提前挂单，三个帐号全部资金挂，大家一起努,1825,2016-11-24,0.2041052013354825
中签的进来感谢财神爷，保佑我们平安快乐、财运,3257,2016-11-10,0.9101962641376959
亲爱的步长签友们，从今天开始，我们只要每人每,3164,2016-11-24,0.873935082251899
签友一条心，其利百万金！,2435,2016-11-24,0.6068651559569634
积极挂单，200以下大胆买,2968,2016-11-24,0.7042152614271712
空狗们……看图，蓝瘦吗？香菇吗？难受就对了，,3371,2016-11-24,0.9908808694684418
别的新股中签者纷纷组织挂单“步长制药”      ,2925,2016-11-24,0.8141303188472694
那些以为我看空，赚了几万就得瑟的，以为我卖早,4144,2016-11-24,0.5396035581142431
签友们加油啊，我出去吃个大餐，晚上回来准时挂,2898,2016-11-24,0.6042021119683773
给步长签友的一点建议。,2649,2016-11-24,0.2694848669530646
挂单129.59不要被误导挂了129.60就是废单。重要,4483,2016-11-24,0.005718371802134747
分析的很有道理，各位签友可以看下,4930,2016-11-24,0.8706691183688428
明天我是要走了，不能太贪。,3867,2016-11-24,0.38349058427094274
讲讲为什么尾盘会有大部分的撤单,13353,2016-11-24,0.29348942290085045
明天至关重要！！,6601,2016-11-24,0.07367823579007071
非诚勿扰 最后底价40万一签收购。,14911,2016-11-23,0.9319190399641568
亚洲最赚钱的药企，想让我卖，想都不要想,3367,2016-11-24,0.3847129873834142
公平竞争,1886,2016-11-24,0.1676258590683103
今天基本全部机构对倒！ 散户就卖了30手！,5939,2016-11-24,0.19399017853187062
紧急通知签友！,27602,2016-11-23,0.062696952243816
明天开板选择继续坚守的举个手!,3928,2016-11-24,0.49717122757480015
感恩散户的团结，今天我挂了29手，哎，一股没买,1643,2016-11-23,0.07149417705536543
这个空、狗，和好多个空、狗。设置了我的评论。,1729,2016-11-24,0.20705262143833691
步长制药多少个板后超过贵州茅台,19279,2016-11-15,0.12937664319333475
以老老杨头为首的空狗换了骗筹码的方式，大家注,2141,2016-11-24,0.7413480983348539
开板原因分析 前面我发了一句话，这是要开板的,4767,2016-11-24,0.28330610716432814
只有2万手封单了，明天危险！,5323,2016-11-24,0.038470742123227986
还论 为什么不会板到300 500 900 大家中签持有,3906,2016-11-24,0.08191829526133587
今天注意机构阴谋,5475,2016-11-24,0.7557866497272384
步长制药预测开盘能涨多少个板,33517,2016-11-10,0.9149230845170149
五年内的新手就不要看帖了！不卖就是了！胆小是,3245,2016-11-24,0.2975072585674454
据说步长可能成为两市第一高价股,6056,2016-11-16,0.01626547666734346
1380+20已中一签，今年第6签,31274,2016-11-09,0.0763108368339439
本周下周不用看，肯定继续板,3486,2016-11-24,0.1830006048577829
新股上市除银行股以外，平均15个板，不信自己查,3642,2016-11-23,0.0013123482998602665
告中签者的一封信,8339,2016-11-24,0.21409491579238715
中信证券的千古机遇！,20474,2016-11-20,0.8719721341203542
换手正常：步长的机构多达数千家，他们在没把相,9377,2016-11-23,0.3894940297503582
总股本快7个亿,这样涨太不理性了!,7287,2016-11-21,0.8082552857889137
为什么要持有步长药业,5514,2016-11-19,0.44767845850986676
感谢战友们，今天终于又打退了空狗们的进攻，随,3079,2016-11-24,0.7224548481907296
今天基本全部机构对倒！ 散户就卖了30手！ 只要,2939,2016-11-24,0.19399017853187062
要挂单的请注意了，要挂下星期挂，特别是下星期,4444,2016-11-24,0.014505555497151823
中了步长后，天天都有人给我介绍女朋友        ,17142,2016-11-19,0.9392371486619978
今天挂200手，还是一手都没买到。,1557,2016-11-24,0.2983980617095139
本周无忧，本人下周计划,5895,2016-11-24,0.34663670479418995
业绩下滑那么多不看好,1948,2016-11-20,0.630970317547907
第一目标322.8,2561,2016-11-24,0.8052053429832207
中富通签友来贺，今天18个板才赚32000，你们5个,3961,2016-11-24,0.2465348542402288
603858:步长制药:控股股东关于对公司股票交易异,35238,2016-11-23,0.3925769249529236
这是要开板啦？,2767,2016-11-24,0.5
当收到中了步长制药的签相信你们一定很激动，也,2536,2016-11-24,0.5360392800946067
这两天被吓出来的筹码后悔了么,6187,2016-11-21,0.12571069015352643
不扯了，其他股票全部清仓，全力维护大步长。虽,1942,2016-11-24,0.475847102830953
从步长制药开盘5天的竞价封单量看步长的涨停数,8252,2016-11-24,0.16475973137550393
大家都来看看第一天的成交量怎么来的！全是机构,15342,2016-11-18,0.36030119352027334
朋友！一天一万是什么感觉？？,2898,2016-11-24,0.16647091957782123
卖掉股票，挂了1900进来,2880,2016-11-24,0.11708849745412209
告中信证券书,4272,2016-11-24,0.7848737439205867
117.82今天的涨停价，把单挂起来，签友们,2252,2016-11-24,0.4033610808519208
24号列队。,4120,2016-11-24,0.2615601071826761
连续贴（五）醒醒吧还未挂单的战友！做智者直接,2915,2016-11-23,0.7434461085069861
中签散户---如何对付机构打开涨停板,4470,2016-11-23,0.5020967756108544
步长死了都不卖,1293,2016-11-24,0.12203376552485634
坚定持股，坚定挂单！谁说也不好使！,4651,2016-11-23,0.044866138596630356
我们将会是奇迹的创造者！！！        大家有没,14591,2016-11-23,0.35157211231966157
空头换了手法,2422,2016-11-24,0.6429335818357289
《再次提示：有资金对倒捣乱》,2547,2016-11-24,0.7394182633537995
今天长步制药，开板能追么?,3270,2016-11-23,0.421874597530976
今天机构对倒的数目 只会比昨天更多  大家一定,2365,2016-11-24,0.49755649537008706
是中国人的，都来挂单！！！只有步长市值上去了,868,2016-11-24,0.0882962027626032
这会挂的有多狠，待会就会撤的有多吓人，大家都,1775,2016-11-24,0.004880599767722926
我117.82挂了11手,1481,2016-11-24,0.14090918125320917
11.23龙虎榜之我所见。,6564,2016-11-23,0.6862839339995292
换手率0.05%,预估还欠步长19个涨停板,15389,2016-11-23,0.30509337555912197
从LEVEL-2分析，除了捂单，每人每天坚持挂单10,3291,2016-11-23,0.022919707542716217
今天大单特别多 机构虎视眈眈  我们散户一定要,1604,2016-11-24,0.33216533625902145
才第二天换手就万分之三了、对于一只新股来说有,11359,2016-11-21,0.04115773344849827
11月23日，9个机构互相倒手，看清楚，有图有真,6987,2016-11-23,0.03589088989804534
23号开盘与收盘列队。,5942,2016-11-23,0.3561731377981119
写给所有中签步长制药的散户，所有中签散户应该,2419,2016-11-23,0.21164544337642865
[图片],2173,2016-11-23,0.5826086956521737
