标题,帖子数,日期,情感
此次紫光国芯重组存在欺诈行为。理由如下： 请,49101,2017-07-18,0.001171220778462545
已发lvyq@thholding.com.cn 紫光国芯的母公司清,21452,2017-08-03,0.11003476001682655
道貌岸然。大家为他点赞吧。,22326,2017-08-07,0.606755843509234
联合起来战斗,11407,2017-07-18,0.5
紫光国芯 人工智能十雄安概念十未来央企混十重,26375,2017-08-17,0.7031687334170025
分析一下近期大宗交易主体：2017年8月份以来，,25105,2017-08-26,0.9098717101725659
昨天24元左右已抄底紫光国芯，坐等机构抬轿！欢,11789,2017-07-20,0.00622985738813342
[摊手]我能说操尼玛吗？ 为什么这么恶的人还有,28914,2017-07-17,0.6552570589686988
[财力]请问各位高手们，此股是否会枯木逢春铁树,13370,2017-05-18,0.08466381174007043
紫光国芯(002049)大宗交易数据一览(08-25),34914,2017-08-25,0.07556336440441369
紫光国芯:关于控股股东及其一致行动人增持公司,86352,2017-08-14,0.15325021121640536
紫光国芯是中国芯片第一， 市值干不过兆易创新,13618,2017-08-29,0.3726237450094966
FPGA芯片领导世界人工智能，紫光国芯是FPGA的制,23306,2017-08-22,0.5087538969508707
紫光国芯：杀到目前价位位置，真是跌无可跌！,40646,2017-07-20,0.19520559334839882
终止重组理由太恶心,6045,2017-07-18,0.020210460074986836
开盘连跌20%,机构出货,是不是公司重组失败的原,6377,2017-07-20,0.669568832245673
上中纪委网站举报赵卫国违法行为及紫光国芯虚假,13179,2017-07-20,0.0018169011715949424
如果没有800亿这个骗局，有多少散户知道股市里,9013,2017-08-22,0.9165322777675756
问：听说公司的母公司正在研究赵总的辞职问题！,17581,2017-08-08,0.9113653881453538
三问证监会，真没人能管类似紫光国芯这样的上市,29706,2017-07-18,0.15630294742340556
赵伟国等管理层失信于市场，若不引咎辞职，从此,6549,2017-08-01,0.9747728240688199
在互动易要求以赵伟国为首的管理层引咎辞职，却,19793,2017-07-18,0.9437922058177179
大家在中国证券监督管理委员会证券期货违法违规,15530,2017-08-02,0.028008475994507287
联合举报赵伟国坑害股民,12651,2017-07-18,0.974164517381597
赵伟国的连连失误决策置股价暴跌有没有考虑辞职,7358,2017-07-18,0.9982993106176944
老赵的决策出现重大失误，应该引咎辞职紫光国芯,5546,2017-07-18,0.469008014717763
四个月前停牌的时候 不知道要收购长江吗？ 那时,19040,2017-07-17,0.9872238794332756
一年两次终止重组，股民血流成河，就这么不了了,10183,2017-08-01,0.9256960760468921
lvyq@thholding.com.cn清华控股的邮箱，大家举,10746,2017-08-03,0.93728900517212
参照全通教育当时破位的走势你就会明白风险了！,14409,2017-07-23,0.9807601540779878
紫光国芯(002049)大宗交易数据一览(08-23),34917,2017-08-23,0.07556336440441369
紫光国芯 作为人工智能新龙头，资本市场达成了,24123,2017-08-17,0.7944949675005585
紫光国芯(002049)大宗交易数据一览(08-24),25787,2017-08-24,0.07556336440441369
紫光国芯一年两次终止资产重组 800亿定增计划再,95261,2017-07-29,0.12628344285401816
严惩赵卫国,12671,2017-07-18,0.6273423833661879
联合举报赵伟国,23551,2017-07-18,0.9029506750671569
受全球DRAM供应量短缺影响 HPE内存价格上调20%(,24242,2017-08-23,0.8180828848605696
紫光国芯:重大资产重组进展公告(2017/7/11),68156,2017-07-10,0.40153972642280766
紫光国芯:关于终止筹划重大资产重组暨股票复牌,123705,2017-07-16,0.678986710541761
紫光国芯:重大资产重组进展公告(2017/7/4),62747,2017-07-03,0.40153972642280766
紫光国芯:重大资产重组进展公告(2017/6/27),60200,2017-06-26,0.40153972642280766
紫光国芯：终止筹划重大资产重组 17日起复牌,94268,2017-07-16,0.039084541656458915
紫光国芯:关于筹划重大事项的停牌公告,80447,2017-02-20,0.2352204801187362
中报速递：紫光国芯2017年上半年盈利1.23亿元，,27511,2017-08-21,0.09460305838904981
紫光国芯预计前三季度净利润1.93亿元至2.76亿元,27075,2017-08-21,0.03955618827654506
郭台铭：赵卫国就是炒股的 没资格买台积电,16016,2017-08-17,0.15374526959685864
紫光国芯:2017年半年度报告摘要,41257,2017-08-21,0.40273155186310206
紫光国芯8月21日盘中涨幅达5%,8367,2017-08-21,0.0052672346857109975
紫光国芯：一年两次终止资产重组,48387,2017-07-31,0.26553992566053963
紫光国芯8月17日盘中涨幅达5%,11772,2017-08-17,0.008725482110492178
成本35的请举手,8229,2017-08-16,0.31839429895419213
紫光国芯(002049)大宗交易数据一览(08-16),39298,2017-08-16,0.07556336440441369
紫光国芯:关于深圳证券交易所2016年年报问询函,36319,2017-06-23,0.015382710932581811
紫光国芯:东吴证券股份有限公司关于公司终止重,48841,2017-07-16,0.1460912993220843
紫光国芯终止重组 17日复牌,20585,2017-07-17,0.10749793062107094
紫光国芯:股票交易异常波动公告,59888,2017-07-19,0.7435557325642894
紫光国芯终止收购 再融资项目面临调整,67501,2017-07-18,0.9846523067763254
紫光国芯:关于对深圳证券交易所问询函回复的公,45614,2017-07-24,0.013459514499884917
国芯复牌难逃跌停的厄运！最近复牌的股票全部大,24885,2017-06-26,0.5369203284975359
紫光国芯23.68元双底形成，排山倒海般上扑！,8799,2017-08-11,0.016167614103628658
紫光国芯(002049)融资融券信息(08-07),6730,2017-08-08,0.5106931392106696
IC国产化提速 业绩符合预期,73783,2017-03-29,0.18562882859488816
紫光集团独家：紫光国芯将适时整合长江存储,59697,2017-07-17,0.04399550430520849
紫光国芯终止重组 紫光集团回应长江存储进展顺,30262,2017-07-17,0.23741374287801575
高管必须为停牌向股民谢罪！,8084,2017-07-17,0.5734778765712271
毕竟是雄安股，毕竟是高科技行业，毕竟是国企，,10569,2017-08-07,0.9742222545410051
赵骗子不搞实业搞骗钱圈钱,6188,2017-07-29,0.008915076736847771
有朋友支持再发一张图真正的技术教育了，好自为,19332,2017-07-28,0.6434137141927453
信我不要抱有幻想，请相信破位就是破必回测10元,23234,2017-07-19,0.5461889526819866
技术性破位必须回到10元以下，长期验证！,8775,2017-07-18,0.098411270723757
紫光国芯项目收购屡落空 再度重组长江存储仍存,42063,2017-07-18,0.9742833492641261
什么重组购资产只是一个诱散户高位接盘的骗局！,42045,2016-10-26,0.9194083045170415
紫光国芯即将迎来一波主升浪，波澜壮阔精彩不断,8694,2017-08-09,0.7016401295953457
紫光国芯第四代DRAM存储器成功通过科技成果评价,52380,2017-03-24,0.27015252114151156
赵伟国：中国发展半导体最重要的原因是为了经济,15040,2017-06-03,0.9982000797801369
紫光国芯三大现象显示上扬决心，庄家动作非常明,19387,2017-07-18,0.19199678661527642
紫光集团增持本股票，信心来了,10577,2017-07-24,0.4804197760723107
紫光国芯:关于控股股东增持公司股票的公告,91940,2017-07-24,0.2692116565567896
24.18再买10000股,5531,2017-08-08,0.3234305760316756
紫光国芯未来两天即将爆发，实在跌不下去了！,7839,2017-08-08,0.22202458156554783
“厚德载物，自强不息。”紫光国芯董事长、总裁,6639,2017-07-19,0.933148108160351
