标题,帖子数,日期,情感
东方园林:第三期员工持股计划(草案)摘要,32294,2017-08-02,0.09877441630556849
东方园林:重大工程中标公告(2017/7/31),40252,2017-07-31,0.5697904426105854
东方园林:关于公司第二期股票期权激励计划调整,23448,2017-07-21,0.5369648620932553
宁波港601018祝东方涨停板,24340,2016-08-04,0.9369584098860428
坚持持有东方园林，不怕它不大涨！,9456,2017-07-28,0.5622932801410351
东方园林:重大工程中标公告(二),49901,2017-07-24,0.5575252482217359
进军内蒙古,18807,2017-07-20,0.4737672181921908
东方园林(002310)融资融券信息(07-25),4198,2017-07-26,0.8652403531075777
东方园林:重大工程中标公告(2017/7/26),45212,2017-07-26,0.5697904426105854
[俏皮][俏皮][俏皮]请拉好扶手，扣好安全带！[,6002,2017-06-14,0.16319367446703703
东方园林:重大工程中标公告(2017/7/18),48446,2017-07-18,0.5697904426105854
东方园林:重大工程中标公告(2017/7/17),62706,2017-07-17,0.5697904426105854
东方园林:关于副董事长辞职的公告,32438,2017-04-28,0.4230024186522029
4年老东园人告诉你：二线蓝筹东方园林这波上不,22088,2017-07-13,0.918942170274965
东方园林:重大工程中标公告,46890,2017-06-14,0.5953251403218595
东方园林:简式权益变动报告书,30560,2017-05-31,0.4490495598637737
还会上19吗？,21107,2017-04-30,0.35909618051781056
东方园林(002310)高管相关人员持股变动信息(7-7,32971,2017-07-10,0.2694524526140294
东方园林(002310)高管相关人员持股变动信息(7-6,38323,2017-07-07,0.2694524526140294
东方园林：中标5.31亿元PPP项目,19676,2017-07-03,0.5380223261262538
东方园林(002310)大宗交易数据一览(07-04),32176,2017-07-04,0.3345944537366564
重大中标东方园林中标100亿湖北高铁小镇项目,16590,2017-06-27,0.9945303734786437
宁波港601018祝园林涨停板,15206,2016-07-25,0.9112583575262405
主力正在酝酿新一波行情，东方园林 注意配置仓,25944,2017-06-06,0.9778228361764405
东方园林(002310)高管相关人员持股变动信息(7-4,43461,2017-07-05,0.2694524526140294
高开低走，下杀洗盘，清洗浮筹,2236,2017-06-22,0.8175631070778369
东方园林:重大工程中标公告,48764,2017-07-03,0.5953251403218595
东方投资价值凸现 隐性资产高达50亿以上！60066,38262,2016-11-29,0.988573741560813
园林股中坚决卖出超级大市值的，买入低市值的成,8944,2017-06-22,0.5658693053274406
?威华股份 尾盘惊现两大危险信号!明日该如何,5214,2017-06-24,0.5347159482712162
东方园林:关于主体、16东林01、16东林02及16东,31991,2017-06-21,0.9010227263388465
东方园林:关于第二期员工持股计划实施进展的公,41742,2017-06-23,0.25491345836367496
东方园林第一大股东质押3975万股,22976,2017-06-21,0.8552204522860295
东方园林中标54亿PPP项目,30817,2017-06-14,0.6891168144227995
今天全出了，不能忍了，拿了一个多月，亏惨了，,12448,2017-05-03,0.04923691073360503
东园的老朋友还有多少在啊？报个道、都没有声音,6715,2017-06-13,0.8868432554456819
下一个东方园林是谁？同志们都出来探讨一下,9982,2017-05-01,0.7693815109808572
东方园林大单中标，懂得抓紧！,5504,2017-06-14,0.8804279255562244
东方园林:关于控股股东进行股票质押及部分解除,29535,2017-06-15,0.846233987549165
东方园林:超短期融资券发行情况公告,27965,2017-06-08,0.6411997139612672
关于东方园林的员工持股。,31619,2017-04-08,0.1932902369836823
东方园林:关于第二期股票期权激励计划首次授予,29155,2017-06-14,0.6888149114016547
东方园林:关于设立北京中关村银行股份有限公司,51030,2017-06-09,0.7601641092177784
保山中心城市青华海国家湿地公园及保山中心城市,16073,2017-06-06,0.984232978369542
东方园林--股民可以告中泰证券,11949,2017-06-02,0.6558172882353303
东方园林:重大工程中标公告(2017/6/3),65283,2017-06-02,0.5697904426105854
一大批神秘资金流入护盘 十股预期收益不菲 后市,10243,2017-05-23,0.9983626665041864
东方园林：中泰资管减持3943万股 套现超6亿,89127,2017-05-31,0.6707141610139684
新规首日东方园林惊现超6亿大宗交易！这笔＂完,24560,2017-06-02,0.9506353921885417
减持新规首日东方园林惊现超6亿大宗交易：钻制,17197,2017-06-02,0.9695658920061452
上周16.6全仓割肉出来，当时割的心滴血，现在看,9233,2017-06-01,0.9157608303069085
东方园林:关于第二期员工持股计划实施进展的公,59959,2017-05-23,0.25491345836367496
别管你是几个P，亏损这么多不跌才怪呢,9150,2017-05-27,0.01929508621755116
东方园林(002310)大宗交易数据一览(05-31),34580,2017-05-31,0.3345944537366564
东方园林:重大工程中标公告(2017/5/31),52770,2017-05-31,0.5697904426105854
我买进了，爱咋咋地，相信下周一涨,14328,2017-05-25,0.8313872347803296
东方园林已经符合大牛股条件,80045,2017-04-23,0.33083839881397725
难道东方盘子太大？,6231,2017-05-29,0.009213348776796249
到底是持股计划还是屠宰计划？,23005,2017-05-24,0.018578342213344534
东方园林:关于公司短期融资券注册申请获准的公,38946,2017-05-19,0.29242773150541457
东方园林:第六届董事会第十二次会议决议公告,51087,2017-05-18,0.39555301630227513
注入全域旅游再添新增长动力，向“工程 运营”,53325,2017-05-19,0.9698457336681799
证券业协会林义相：不能为了发行市场拖死二级市,9906,2017-05-15,0.6540072040759504
东方园林:关于控股股东进行股票质押的公告,36222,2017-05-15,0.7334537318806873
根据订单情况，今年业绩翻一倍不是问题,40082,2017-02-16,0.2037429895731866
东方园林：一季度亏损3510万元 上半年净利预增3,30325,2017-04-23,0.09780881054239188
今天是北京大学建校119周年的生日，北大得到了,12593,2017-05-09,0.8377138026021881
东方园林:华泰联合证券有限责任公司关于公司重,35176,2017-05-08,0.10459260015623584
东方园林确实是庄股，看来庄家还在吸筹,10052,2017-05-05,0.6864474113630975
东方园林携手北京土人规划设计团队全面对接雄安,25826,2017-05-04,0.9494179664950768
职工持股计划回购股票到底是什么原因还没有开始,8071,2017-05-05,0.017345800383917087
东方园林:中海信托-安盈19号东方园林员工持股计,54134,2017-05-03,0.9244714007947297
东方园林:关于出售杭州富阳申能固废环保再生有,51002,2017-04-28,0.7912989695204373
东方园林牵头承接国家十三五重大专项课题 剑指,20410,2017-04-27,0.8981650879998085
【投资者传闻求证】与中广核在酒泉中核工业园合,16099,2017-04-27,0.9998807795007426
东方园林:国泰君安证券股份有限公司关于公司重,19072,2017-04-27,0.9647557453129755
中标这么多，有鬼能力应付得了,4149,2017-04-21,0.9474356331201528
一季报速递：东方园林2017年一季度亏损3510.95,35379,2017-04-21,0.23194021078552773
大家准备好，明天拉涨停了[胜利],12774,2017-04-25,0.6663877975157321
竟然还有人认为员工持股是利好？,25252,2017-04-07,0.04952833624014963
锁定东方，静淡忍等各位兄弟，你们还有东园的票,14191,2017-04-22,0.18729835018660757
简单说下东园1季度财报和中期预告：2017年1季度,17289,2017-04-22,0.8004678553944365
受益PPP模式，一季度盈利改善，订单放量增长,33895,2017-04-25,0.8777988804126607
还有19元多的楼顶站岗的么？,11310,2017-04-21,0.2829532061436243
东方园林:2017年第一次临时股东大会决议公告,26843,2017-04-24,0.7286274476792716
业绩符合预期，PPP项目加速推进,20444,2017-04-18,0.8700481082225688
东方园林:2017年第一季度报告全文,40310,2017-04-21,0.9552539253483472
东方园林:重大工程中标公告,51426,2017-04-21,0.5953251403218595
一季度营收大幅增长，盈利显著改善,27018,2017-04-23,0.12581431763466822
东方园林:关于公司实施第二期员工持股计划相关,46606,2017-04-21,0.11958711499584807
这是真雄安吧 东方园林 剑指雄安千亿市场 http:,9767,2017-04-22,0.9347554228491766
东方园林预计上半年净利润3.86亿元至4.76亿元 ,22382,2017-04-22,0.1410235699790845
东方园林：拟推15亿元员工持股计划,45331,2017-04-07,0.016513280203130143
东方园林2016年报点评：业绩大增，PPP助推公司,24491,2017-04-18,0.6324029282722576
东方园林 被忽略的最正宗 最受益的雄安环保概念,26578,2017-04-13,0.9869843883266333
东方园林——-机构抱团取暖成功,12417,2017-04-19,0.4357661194688026
还在跌，伙食费都没有了。。。[哭][哭][哭],2946,2015-12-14,0.9105664132779672
东方园林:重大工程中标公告,67527,2017-04-14,0.5953251403218595
东方园林:关于第三期股票期权激励计划预留股票,40321,2017-04-16,0.5591225288350138
东方园林更名为“国安环境” 这是我提的一个建,13714,2017-04-15,0.35020517927684414
周一涨，可以吗，可以吗？哈哈哈[牛][胜利],7370,2017-04-15,0.97215367584947
东方园林(002310)融资融券信息(04-18),7352,2017-04-19,0.8652403531075777
东方园林明天至少涨7个点！,4318,2017-04-16,0.410923170901897
√聪慧秒股，紧抓进场时机 你看我教 是赚是亏你,27302,2015-12-21,0.5216423369102619
东园可以没有雄安，雄安不能没有东园！ 对东园,10717,2017-04-16,0.639641250329457
确切有雄安项目！,8064,2017-04-15,0.6553892999513791
你们为什么今天不跑,2275,2015-12-11,0.3775182150439852
东方园林:补充公告,43044,2017-04-18,0.4596416811924383
业绩符合预期，订单确保后续增长动力,16200,2017-04-18,0.47179863257483023
PPP推动公司重回高增长轨道,17297,2017-04-18,0.9513542227313939
雄安新区严禁大规模房地产开发严禁炒房，房地产,6099,2017-04-16,0.9594950809751378
东方园林拟10派0.30元 ,27811,2017-04-17,0.3868679057206883
今早开盘重仓买进东方园林,24309,2017-04-06,0.19131599304799163
东方园林去年净利增115%,25839,2017-04-17,0.8167014626964212
棕榈股份今天无量板，明天再板无悬念！东方园林,28210,2017-04-10,0.36467844546709083
东方园林今天不涨停，天理难容！！！,9525,2017-04-17,0.16840064457034853
东方园林中标近20亿元PPP项目,33831,2017-04-14,0.4732776099064395
东方园林：中标20亿元污水治理PPP项目,30457,2017-04-14,0.03037162263927029
15亿员工持股计划，彰显成长信心,40124,2017-04-11,0.9727686582843583
东方园林:关于控股股东进行股票质押的公告,25545,2017-04-14,0.7334537318806873
咬定东方园林不放松，持股两个月目标涨幅50%！,26538,2017-04-10,0.12006622936188782
东方园林：中标逾6亿元PPP项目,33779,2017-04-10,0.14350615473524464
今天必过20,12351,2017-04-12,0.5564852277383254
大规模员工持股计划提升活力，充分受益京津冀协,34687,2017-04-10,0.8330679891021564
本次15亿员工持股计划，精华信息全在第四大条里,9895,2017-04-08,0.031043788974663644
也谈员工持股,25056,2017-04-08,0.13382971785704445
为什么东方园林是最受益雄安规划的建筑股 （持,35370,2017-04-08,0.7994567354221008
东方园林:第二期员工持股计划(草案)摘要,33018,2017-04-07,0.1221232416317577
东方园林:重大工程中标公告,48802,2017-04-07,0.5953251403218595
二期员工持股计划彰显信心，PPP订单趋势极佳,25996,2017-04-10,0.7287025045716582
新希望逐步，起步，过了17，，，18将不远,18225,2017-03-15,0.8613835088970985
谁知道这是什么情况，主力疯狂卖，散户疯狂买，,12498,2017-04-06,0.28916115958945543
东方园林看好这一关键点，将有新变局~！！,8763,2017-04-06,0.4285164487287485
东方园林:2016年面向合格投资者公开发行公司债,44092,2017-04-09,0.9627758817102674
明日跌停,6210,2017-03-31,0.4031452926172929
东方园林:2017年第一季度业绩预告,72697,2017-03-30,0.9023175909743679
今天卖出的肠子肯定悔青！,13534,2017-04-05,0.46882486537161117
【投资者传闻求证】有项目在雄安新区？,18824,2017-04-05,0.9749546122758959
东方园林回应在雄安有无项目：在华北有200亿项,50625,2017-04-05,0.5687625360184138
东方园林(002310)龙虎榜数据(04-05),24820,2017-04-05,0.8716732455688118
东方园林20元是第一目标,13625,2017-04-01,0.6442583769160316
一季度亏损大幅收窄，PPP驱动持续高增长,32508,2017-03-31,0.01321896222697716
明天下探至15.98元，收盘16.75元，看我猜的准不,20072,2017-03-20,0.36515015721222466
从技术分析上看，周线大的形态是上升3角形，小,11425,2017-03-27,0.9326043185752146
东方园林:关于控股股东进行股票质押的公告,29104,2017-03-28,0.7334537318806873
时隔5月，东方不败再次回到17上方，不知道还有,16474,2017-03-24,0.08324345815247336
三只乌鸦特征，这可不是闹着玩的！一般20-50%回,9173,2017-03-20,0.6508225247505461
唉！东园的环境没了！？,16252,2017-03-10,0.29560274304346845
热烈祝贺东方园林攻克颈线位15.62,16825,2017-03-15,0.9056252637872367
中国大陆首套低放废物等离子体减容示范工程启动,30197,2017-03-22,0.9593708116503199
中广核与东方园林签订战略合作协议 国内首套低,11597,2017-03-22,0.9431515535596416
东方园林:关于控股股东进行股票质押及部分解除,35603,2017-03-21,0.846233987549165
招商证券：PPP行情又迎催化剂 10股值得关注,54299,2017-03-21,0.8513140012886902
东方园林：在手PPP订单投资总额近900亿,26012,2017-03-20,0.9206661610570468
值得长线投资,16233,2017-02-19,0.943116233301534
东方园林:重大工程中标公告(2017/3/14),49589,2017-03-13,0.5697904426105854
md，T飞了,6364,2017-03-13,0.5877095444759931
东方园林，14.25附近有望形成反击位，有些人看,27004,2017-02-28,0.6445968277701493
任凭风吹雨打，我自巍然不动……[微笑] 这年头,12537,2016-11-08,0.5622470367618486
江西南昌这货，你的产出能力也是太惊人了，是按,7825,2016-10-26,0.08597883422026098
今天一不小心，又把仓位加回8.5成了，希望操作,16704,2016-10-11,0.011126258987687487
东方园林联合中标水环境整治PPP项目 中标价为16,18445,2017-03-10,0.06749228650850014
满仓再满仓，过节心不慌。嘿嘿,18170,2016-09-30,0.14756888526497702
机构真是中国男足！,8870,2016-10-21,0.6732527528175091
东园中长线股价上涨没有问题，且巧女的千亿市值,21097,2016-10-23,0.5543156245735956
只买不卖！,32094,2016-11-04,0.18801940455977573
东方园林:重大工程中标公告(2017/3/10),40566,2017-03-09,0.5697904426105854
东方园林：联合中标16.36亿元PPP项目,20310,2017-03-09,0.5118367697811561
东方园林:关于控股股东进行股票质押的公告(2017,23099,2017-03-08,0.7124246232916225
东方园林和三聚环保之比较。,19641,2017-03-04,0.5665791999707838
年后，逢高走,17683,2017-01-31,0.9379225978532031
全年业绩超预期，PPP驱动持续高增长,25807,2017-02-28,0.9144962319590283
业绩略超预期，PPP订单确保业绩持续增长,34544,2017-02-28,0.665566136000027
东方园林:关于控股股东进行股票质押的公告(2017,34960,2017-03-01,0.7124246232916225
东方园林:2016年度业绩快报,68795,2017-02-27,0.7534771935852832
就等着2.28这个关键的时间节点吧，披露业绩快报,25270,2017-02-20,0.9545217248776261
东方园林:重大工程中标公告(2017/2/28),42296,2017-02-27,0.5697904426105854
东方园林：联合体中标8.77亿重大工程,24195,2017-02-27,0.7045616875016975
东方园林:重大工程中标公告(2017/2/22),57276,2017-02-21,0.5697904426105854
增发完成，业绩上修，上调目标价至24元，对应市,94473,2016-11-10,0.8068786643733005
东方园林：联合中标10.5亿元PPP项目,24239,2017-02-21,0.38616303883018155
东方园林:关于公司注册资本和经营范围变更的公,41993,2017-02-17,0.9130872671748553
2017年，东方园林低位目标价也许12.28附近，高,49241,2017-01-30,0.9721027174916702
将要迎来行情的东方园林又得到中标的利好，利好,33595,2016-12-21,0.7124246232916167
东方园林:重大工程中标公告(2017/2/15),42716,2017-02-15,0.5697904426105854
15分钟线显示下午最多拉高到1-1.5个点！到了15.,9664,2017-02-15,0.10568580496974112
明天不跌3个点，30年股民从此销号！,14734,2017-02-09,0.9699226623539364
东方园林:重大工程中标公告(2017/2/10),47575,2017-02-10,0.5697904426105854
今天园林股全跌！周一东方园林必补跌3个点！不,15169,2017-02-10,0.12740824753213342
东方园林联合中标贵州独山环境综合治理工程PPP,15925,2017-02-10,0.47743436896970504
午间公告：东方园林联合中标45亿PPP项目,28877,2017-02-10,0.4094143395227685
东方园林：联合中标45亿元PPP项目,17635,2017-02-10,0.3100379400444785
如果明天东方园林不补跌2个点，我20年的股民就,11769,2017-02-08,0.19431456834737015
东方园林(002310)高管持股变动信息(11-28),46572,2016-11-29,0.24140584929692277
东方园林(002310)高管持股变动信息(12-27),27495,2016-12-28,0.24140584929692277
凡是骂本主的人，10年内干啥啥赔，倾家荡产！妻,3059,2016-10-26,0.0018503615742048174
这种公司呵呵呵，（自己分析的大家只供参考）,20855,2017-01-20,0.9091144067367879
多机构预测东方园林目标涨幅排名第一，今天再要,19758,2017-01-24,0.8799151069252736
东方园林:重大工程中标公告,96507,2017-01-12,0.5953251403218595
东方园林(002310)大宗交易数据一览(01-18),33501,2017-01-18,0.3345944537366564
选股--东方园林,9697,2016-09-17,0.43296737036658917
东方园林:澄清公告,91841,2016-12-12,0.7903935682651227
浪淘沙（浪淘尽的是沙，留下的是……）,24322,2017-01-05,0.4210413318169276
17.55买进的，什么时候能突破尼,10263,2016-10-18,0.9292541936201971
14:30会上15,5023,2017-01-10,0.3286732754250542
此股太乱了，歪瓜劣枣都出来了，姐姐我88[想一,14195,2017-01-10,0.2890335791828924
东方园林:重大工程中标公告(2017/1/5),73036,2017-01-05,0.5697904426105854
东方园林参与联合体中标13.85亿PPP项目,17113,2017-01-05,0.8435061820263865
惯用的把戏。[不赞][不赞],4332,2017-01-05,0.9762448906359383
东方园林:重大工程中标公告(2017/1/3),61632,2017-01-03,0.5697904426105854
资讯襄阳市鱼梁洲环岛景观带PPP项目圆满落地 20,18176,2016-12-27,0.8320300767535613
[讨论]东方园林，明天会补跌几个点？,9493,2016-12-27,0.5863864816850002
东方园林(002310)大宗交易数据一览(12-27),25687,2016-12-27,0.3345944537366564
什么/情况,4155,2016-06-18,0.3935742971887549
东方园林:重大工程中标公告(2016/12/22),56507,2016-12-22,0.5697904426105854
14.3买的，上当[好困惑][不赞],9380,2016-12-22,0.9205246502696259
东方园林:关于副董事长辞职的公告,60406,2016-12-22,0.4230024186522029
东方园林:关于设立北京中关村银行股份有限公司,43166,2016-12-21,0.7601641092177784
东方园林:重大工程中标公告(2016/12/21),36615,2016-12-21,0.5697904426105854
东方园林中标7.5亿元PPP模式公开采购项目,10211,2016-12-21,0.4550848727379746
成本在16.45的报告一下，就是这个价被忽悠进来,17460,2016-12-15,0.08467966819550032
真正的高手来研判此股以后的趋势，低手勿言。[,18474,2016-12-13,0.27319505999999416
东方园林:关于控股股东进行股票质押及部分解除,33315,2016-12-16,0.846233987549165
唉，今年灾在这垃圾股上了，有没有15本的朋友啊,10918,2016-12-13,0.04009651010864479
今年过年恐怕空手回家了，都在里面潜伏中，买了,8221,2016-12-16,0.7624747598189773
被套的拿住吧，定增价13.94元，年前肯定还有大,18122,2016-12-13,0.328414784226585
东方园林董事长何巧女：明后年市值千亿 年底有,61213,2016-12-10,0.7623810194500147
关注我  多多益善,10590,2016-11-28,0.7955253114026908
30,42288,2016-11-09,0.4044444444444446
东方园林等10公司因重大事项12日起停牌,42764,2016-12-12,0.17636807289228795
东方园林:停牌公告,58941,2016-12-12,0.5569239038129448
关于北京东方园林环境股份有限公司股票临时停牌,85858,2016-12-12,0.9004947579223915
今天15没悬念,12980,2016-12-02,0.36748176315271963
总经理赵冬恶意减持，必须要炒掉! 赶紧引咎辞职,14896,2016-11-30,0.34964023195918326
东方园林今日超大单流入排名第11名(11-28),22754,2016-11-28,0.6172466492995492
死婆娘你能不能安稳几天啊不要天天发讣告家里还,6648,2016-11-16,0.1957433224496139
收盘价大猜想,7513,2016-11-29,0.9325168016242492
15.08的成本，还有比我悲催的吗？,9268,2016-11-30,0.9013630765535643
东方园林:关于控股股东进行股票质押的公告,30593,2016-11-30,0.7334537318806873
今天手中的票只要不是确定下行途中的股 尽可能,22981,2016-11-25,0.03227402688466796
今天全卖了，不知道对不,16099,2016-11-28,0.1522503676844874
进了，跟预计的差不多了。大家记住，逐步买入！,22447,2016-11-25,0.13954442114117838
我16.5的本，有和我一样的吗,12364,2016-11-27,0.19999999999999996
我的东软载波又涨停了涨得我都不知道该不该卖了,5980,2016-06-09,0.5215557857486542
东方园林:关于发起设立北京中关村银行股份有限,74684,2016-11-17,0.8106158821038918
今天全部身家买进，就看明天,13910,2016-11-24,0.18636326268292314
东方园林上修业绩指引，龙头地位凸显,100710,2016-11-11,0.8721250518264172
对于东方园林，该说也说了懒得再说，耐心等待13,53954,2016-11-22,0.055489363634044
我是服了自己了  东方每天我都在做高吸低抛 现,11903,2016-11-23,0.5443327341202657
不能容忍对何女士的人身攻击。特别是泣骂之类行,6822,2016-11-22,0.1225607448384346
东方园林:关于召开2016年第五次临时股东大会的,26868,2016-11-17,0.5127905407225225
散户成本基本都在16.5～17.3之间的多数。我会通,9657,2016-11-02,0.6065307593150778
这帮龟孙小散们，一涨一个个叫唤的挺欢，一跌都,11808,2016-11-18,0.48395756583114846
东方园林:第六届董事会第五次会议决议公告,34320,2016-11-17,0.07819679940861635
东园的后继利好,12906,2016-11-15,0.44767845850986676
东方园林:重大工程中标公告,67773,2016-11-15,0.5953251403218595
东方园林:关于控股股东进行股票质押及部分解除,23541,2016-11-17,0.846233987549165
东方园林(002310)高管相关人员持股变动信息(10-,31815,2016-10-28,0.2694524526140294
今日策略： 里三层外三层   手蹩裤腰  只看 不,5145,2016-11-17,0.9609275417718866
收盘多少？竞猜。,7337,2016-11-14,0.5096003769760475
东方园林:关于股东进行股票质押的公告,29042,2016-11-14,0.7534771935852805
呼叫锁定兄，几位老友想你了，出来小聚聊天！,19272,2016-11-10,0.0665615929096357
东方园林：上修业绩指引 龙头地位凸显,11617,2016-11-14,0.8721250518264172
东园今年从3月到10月已经涨了160%了，从高位回,14026,2016-11-12,0.20968338608418813
东方园林:第六届董事会第四次会议决议公告,43971,2016-11-11,0.12337007401826594
发了,10449,2016-11-11,0.3257443082311735
请问17的本1000股能解套,14487,2016-11-06,0.09424926367136832
股票的一种最简单的规律,20727,2016-11-06,0.9698193045459753
增发完成，业绩上修，上调目标价至24元，对应市,30858,2016-11-10,0.8068786643733005
冲动是魔鬼啊，被骗进来了,11353,2016-11-10,0.15850425045883698
[大笑]15.08根进去了.然后一路崩！我的错.不应,6960,2016-11-10,0.2660624638968966
暴风雨已过！空着肚子的 没有吃饱喝足的 可是给,9195,2016-11-09,0.21777623796055257
东方园林:关于发行股份及支付现金购买资产并募,45606,2016-11-09,0.6506947344185648
一、本次发行股份购买资产的新增股份发行价格为,13386,2016-11-09,0.9826716920621104
东方园林:2016年度业绩预告修正公告,37859,2016-11-09,0.8478864349179907
为了10送15股等到头发白了，不信你今年改成7月,8717,2016-06-22,0.001693732960667993
各位散户注意：东园阴跌本周一正式拉开序幕，拭,11605,2016-11-07,0.39184993600562834
不会买上黑天鹅吧，我现在都套了20%了,7824,2016-11-08,0.7264742966244322
没事在这里瞎bb几句 希望能给散户带来帮助 供大,12736,2016-11-03,0.46439491574940683
刚才一大户告诉我一个东方园林重磅利空，我在看,16377,2016-11-04,0.442046429716482
重磅利空:东园2个紧握在手的海绵城市工程被挖！,19039,2016-11-04,0.9399973320952906
东方园林:关于控股股东部分股票解除质押的公告,47151,2016-11-04,0.9754360392149929
江西的真的病的不轻，真不知道是敌人还是解放军,4549,2016-10-25,0.960953996055927
选好自己的目标股。准备好子弹明天开盘最佳买点,9210,2016-11-02,0.9298716783741371
昨天我就说了 东方只要破15下一支撑价在14.38大,9901,2016-11-03,0.5313940665486178
东方园林:关于股东进行股票质押及部分解除质押,27821,2016-11-03,0.9778307801768987
有没17.5买的朋友啊,10180,2016-11-02,0.39334620790960384
上月底我就说过，13.5在本月中旬就可见到，现在,7631,2016-11-02,0.07952680280116164
小散就是贱骨头，前些天17元附近我就喊快跑。一,6632,2016-11-02,0.289809733878443
东方园林今日超大单流出排名第5名(11-02),13962,2016-11-02,0.4748913846570544
东方园林:关于控股股东进行股票质押及部分解除,41060,2016-11-01,0.846233987549165
致天天瞎逼逼的南昌网友：和你有毛关系啊，狗拿,5788,2016-11-02,0.943340641489685
可以满仓，见底了。,11863,2016-10-26,0.17460300009726581
东方园林(002310)高管持股变动信息(6-2),41124,2016-06-03,0.24140584929692277
东方园林,14166,2016-10-15,0.6079592847172437
下午跌这么惨我就没来刺激小散。既然有问我的，,18682,2016-10-26,0.13802529408600506
不要心灰意冷。明天会高开高走！祝大家好运！,11767,2016-10-31,0.8148361923559101
虽不能左右走势，权当望梅止渴,5547,2016-11-01,0.409309506349833
老友些，出来吹牛了,13176,2016-10-30,0.1523217067890128
东方园林:关于签订募集资金四方监管协议的公告,42777,2016-10-31,0.7465630257359366
持有2年，成本3元，陪你完成千亿市值,8618,2016-10-20,0.03733100417614388
全仓被套、看好东方业绩、成本16块3、明天起不,9428,2016-10-30,0.06208136844679657
[视频]何巧女做客中央二台财经频道《交易时间》,16391,2016-10-22,0.03888574960572466
东方园林:关于深圳证券交易所问询回复的公告,45326,2016-10-28,0.0455984984204435
吃饱的走人了，买单的来了。,4857,2016-10-28,0.19734060733727832
目标是远方的山峰，脚下的坑沟坡坎都不是事！东,7221,2016-10-21,0.2985173196092247
东方园林今日超大单流出排名第19名(10-27),10943,2016-10-27,0.35273305350410755
已经打过北京总部电话了，明早发公告，停牌开始,14763,2016-10-24,0.07888740148156581
东方园林:关于股东进行股票质押的公告,34664,2016-10-26,0.7534771935852805
！[哭],4169,2016-10-26,0.6826118215279866
2016年三季度报点评：受益PPP业绩持续高增,39097,2016-10-25,0.9268902981024855
