标题,帖子数,日期,情感
600446:金证股份第五届监事会2016年第九次会议,22896,2016-11-22,0.05277727072823013
深港通受益股票还在蛰伏，下周爆发的可能性很大,22477,2016-11-11,0.9204170178696475
目前成本30.4半成仓位   下周29.6左右全仓买入 ,10321,2016-11-20,0.3449035380946194
拉尾盘啥意思？,7812,2016-11-21,0.28162428470228396
刚卖了东旭光电，一会我把金证拉上31.00,8441,2016-11-16,0.0628265110221724
天天早上集合竞价时玩涨停，然后迅速撤单，狗庄,12684,2016-11-18,0.2673241600942282
重磅内幕消息！！！ 定增已经通过，明天收盘结,23658,2016-11-16,0.12392561729565132
[震撼特色数据点评]·600446:金证股份第三季度季,12513,2015-11-01,0.9912428955116354
金证股份(600446)公司重大事项[超级震撼星空]数,10814,2015-11-01,0.9861809286609279
又涨停板，我都笑了……直接发给我老公看,6437,2016-11-16,0.9386402551339067
600446:金证股份2016年第八次临时股东大会决议,27410,2016-11-15,0.7413007535198392
600446:金证股份第五届董事会2016年第十一次会,28329,2016-11-14,0.3562775631055207
600446:金证股份关于为控股子公司深圳市齐普生,26209,2016-11-14,0.9469931872599995
他爷爷恒生开拉了，孙子也多少拉了一点,3420,2016-05-16,0.9380499973427561
涨停开盘？,2121,2016-11-14,0.5661315108071885
金证股份周一涨停！,13697,2016-11-13,0.5401775310916931
已开始建仓，小散不要怕，狗庄抛多少吃多少,13065,2016-11-10,0.1915376773011469
天该表现了吧,29010,2016-07-01,0.6496909778773479
金卡股份 算了,18651,2016-06-30,0.8563197205241023
明天补涨，技术上今天盘整有利于明天上涨,7812,2016-11-10,0.0844442455177149
明天还是一颗星！,3181,2016-06-06,0.1615410314686273
定增近期将上会,6920,2016-11-09,0.46426370426285724
金证盘子大业绩差，股性呆板,25982,2016-10-14,0.009426972963804126
竞价集合又逼逗,2826,2016-11-09,0.31322470302963
600446:金证股份:平安证券股份有限公司关于深圳,51249,2016-11-07,0.4313760347153719
国务院加快推广使用电子发票 。 。 。,39861,2015-10-12,0.8527573321524694
谁是2016年的超级大牛 。 。 。,127248,2015-12-07,0.83165339899772
终于涨停了,5259,2016-11-08,0.6497154937329094
周二操做建议,27791,2015-11-30,0.23375095165315385
中间了为财务总监,5277,2016-11-07,0.4031452926172929
大盘放量上涨释放重磅信号,25638,2016-03-14,0.14516594001132654
我就纳闷了，骂我的人是什么意思？你有金证吗？,6162,2016-11-07,0.017839798200418033
坚持，下午翻红,3179,2016-11-07,0.46651159156005895
现在30.55元我满仓杀入了,8933,2016-11-04,0.19629466180161126
送给金证的股友们：金证股份目前的状态！,37616,2016-10-11,0.8558511952875969
天天假高潮，就不怕那天突然停电撤不了单[大笑],4372,2016-11-04,0.01070831264362515
昨天30.90进，今天30.76卖了，金证高管，我送你,6325,2016-11-02,0.3923916932139129
各位股友  赶紧全仓买入   要开始涨了  因为我,4680,2016-11-03,0.26515259935175317
联礼阳明天会增持,下周一出公告,最近20个点是必,9966,2016-11-03,0.5506651655515424
全出了进600800,2838,2016-11-03,0.09780880638818956
天天来这招？,2443,2016-11-03,0.24688957278516166
夜光天象后，经我掐指一算，明天金证一个涨停少,6087,2016-11-02,0.27640234260389707
金证股份(600446)高管持股变动信息(11-1),25874,2016-11-01,0.35660161502198395
明天尾盘拉涨停，各位等着啊,5929,2016-11-01,0.11633505132747424
明天涨停是毋庸置疑的，你们没意见吧？,7057,2016-11-01,0.50566031827937
今天怎么了（15:02）分还可以交易，请问各位大,9795,2016-10-31,0.02689533290670032
缺口回补就拉升。我说错没有？哪天上涨我高位卖,6647,2016-10-31,0.045298499795211944
今日上涨原因！,6996,2016-10-31,0.5880118773805718
尾盘拉升，什么情况啊？,7910,2016-10-31,0.0467817039935593
重磅内幕消息:10.29 10.30 深港通全网测试完美,12313,2016-10-30,0.9256310968562723
收入持续较高速增长，利润下降或仍系业务季节性,43717,2016-10-28,0.9130079839675528
三季报显示，金证股份要大涨是有机会的,9878,2016-10-27,0.8213699633365995
金证三季度比二季度的净利下降5成好多了，四季,9861,2016-10-28,0.6735415243457815
砖家说了六个月涨50%我就放心了,7908,2016-10-28,0.32691480286677177
不用看盘了，今天金证狗高点出现了，接下来不是,5903,2016-10-28,0.14943415648336555
600446:金证股份关于对控股子公司人谷科技(北京,31760,2016-10-27,0.8421588681971753
600446:金证股份关于召开2016年第八次临时股东,16300,2016-10-27,0.41419683257227957
不带这么玩的，仆你M个嗨臭鸡！,3136,2016-10-28,0.013712324547915378
明天 真的涨停开盘！,8000,2016-10-27,0.34557647621011345
看看恒生都在猛拉啊，快点来万手单,2731,2016-10-28,0.6749753674195876
600446:金证股份2016年第三季度报告,46227,2016-10-27,0.8107008363005851
又追高  了31.79全仓了  完旦了,9532,2016-10-27,0.4499029451768891
金证明天绝对涨停，我保证!,11627,2016-10-25,0.549706829749994
量能萎缩,4032,2016-10-25,0.4118453535933234
金证股份：今天收盘价在31.00元、明天34.10元、,9269,2016-10-25,0.17791954369377783
猜猜收盘价？,4581,2016-10-25,0.4737672181921908
只想说在你们都不看好的时候 我来接盘了,7839,2016-10-24,0.13776736084527486
金证股份发布综合运营平台,19449,2016-10-21,0.7379827134935848
金证股份发布综合运营平台产品,27809,2016-10-21,0.7445483089189596
金证股份发布“综合运营平台” 助力证券公司实,24057,2016-10-21,0.4608858783764176
不知道是否会和金正合作？传马云、马化腾、马明,10762,2016-10-21,0.4579552932914511
不多说，星期1不拉涨停我删号。那个位数91的不,9656,2016-10-21,0.04020390219047443
建个底仓。会亏吗？,5594,2016-10-21,0.44633496606342704
明天暴涨，相信我[微笑],4636,2016-10-21,0.5326127629129394
补涨开始，就至少5%以上涨幅。,2727,2016-10-21,0.510323661937672
还有58元的在吗?山顶好冷啊!,7133,2016-10-19,0.1965409584953084
不要被洗，下午拉升,6498,2016-10-19,0.07728550847927473
这个利空消息早已在九月十四号已发布，东财现在,7146,2016-09-25,0.40279369589011205
虽然不清楚金证为什么会跌几个月，但是我相信，,9121,2016-10-17,0.16087907353716435
谁把金证股份拉到32，我脱光任他干,13056,2016-10-14,0.3830332972684326
依然相信今天能翻红。我太了解600446了,5584,2016-10-17,0.35419523638019845
大涨开始啦!因为我满仓了29.8(3万股)有种来套我,6982,2016-10-14,0.6249621452310237
互联网金融严查，明天要大跌了，还好今天卖了。,12255,2016-10-13,0.6456361067535357
重大利好3，600446金证股份办公地的地下发现10,7852,2016-10-12,0.36391514052403373
金证股份下午将引领大盘上涨,4516,2016-10-12,0.30308997762182843
做过几次龙头了，国庆节之后还会是龙头吗？,15899,2016-10-05,0.4102811330568358
节后第一骂，操逼的金证,6431,2016-10-10,0.466775561140946
功！,6699,2016-04-12,0.8947368421052632
大股东为减持花式多样,31300,2016-01-21,0.7133838943254905
平安将退出，蚂蚁金服接力。蚂蚁金服要垄断这个,17035,2016-10-06,0.06228701638480039
蚂蚁金服北京公司和金证达成战略协议，购买1亿,24367,2016-10-06,0.4527666901732841
30分钟macd己经形成底部背离，60分钟的也即将完,14067,2016-09-28,0.02234987073073358
难道只有我相信今天金证股份会上31.5的吗,8406,2016-09-30,0.14287973123822384
画线无处不在：比较446等三只股票趋势分析！,18688,2016-09-25,0.9855987592820499
金证这波能补44左右的缺口去了，立贴为证！,10903,2016-09-27,0.7299530111635957
今天能涨停，信不信，反正我听机构的领导打电话,8099,2016-09-28,0.033003425068591885
重磅！重磅！权威人士消息，明天晚上公告定增结,13103,2016-09-28,0.1304163079726567
29.46满仓，劳资跟你拼了,6813,2016-09-28,0.13986137659207343
大家好，相信很多人已经扛不住了，如果这个时候,10364,2016-09-26,0.1786767263858745
多发几张图！给金证的朋友们提个醒！,25218,2016-09-14,0.5333687047433533
今天涨多少呢？,6189,2016-09-21,0.6944444444444444
30.06剩下半仓干满，去他吗的，加上原来亏的，,6546,2016-09-23,0.026272624729422156
曾经牛逼哄哄的金正如今快死了，我怀疑大盘不好,4269,2016-09-23,0.27776023808450434
明天有可能涨到32吗，兄弟们，有这个票的发表下,6082,2016-09-21,0.18318447009299832
金证股份（600446）为何久久未能启动上涨行情，,11535,2016-08-21,0.5737977207295718
耐心等待600446一波中级反弹行情！,10542,2016-09-14,0.9346687048801136
投票造假事件越闹越大,8521,2016-09-18,0.4281910590466357
金证51.7的本，真是死的心都有了，现在手里还有,14441,2016-09-14,0.8205823330028744
金证股份(600446)融资融券信息(09-14),10135,2016-09-15,0.9179155685762722
金证股份投票数据造假背黑锅 股价跌破定增红线,23286,2016-09-14,0.774532584229115
简单化了个线。,6858,2016-09-14,0.67025589474285
600446:金证股份关于公司高级管理人员增持公司,83684,2016-09-06,0.287752811261181
关少king是个托,3540,2016-09-13,0.44767845850986676
金证股份与中国人保（保互通）签署互联网+战略,10406,2016-09-12,0.9806535921715762
32元又补了1万股,10059,2016-09-08,0.29874396410690907
下周一坐稳了，好期待,12386,2016-09-09,0.9487267733433004
有谁知道金证操盘手家在哪吗？老子想,6722,2016-09-07,0.9773935782123013
牛哥离开的这些日子，金证的股友你们过的好吗？,7957,2016-07-07,0.4888704640684456
我一直提醒各位不要轻易进，目前处于下跌趋势，,5811,2016-09-05,0.7684831912585279
在底部出现长长的上影线,20145,2016-09-02,0.5345079443168703
我赌明天利好出货，又要套一批人,5648,2016-09-02,0.7032004615621016
金证股份：正协助券商做好深港通技术准备工作,22764,2016-09-01,0.32879684758264904
已增持19554万元，是不是这样呢？,5937,2016-09-01,0.2949215734180477
金证后台关系太硬了，股东减持既然没事,25014,2016-01-29,0.10373994255182994
金证股份(600446)融资融券信息(08-31),4094,2016-09-01,0.9179155685762722
昨天哪位大哥真厉害，预言涨9分的，太厉害了，,5348,2016-08-31,0.09908245636222646
有没有大神来解释一下，是不是主力洗盘吸筹？,5078,2016-08-31,0.13332594772813655
大家都是多少钱成本？我是34成本500手,6465,2016-08-30,0.13531785783826156
600446:金证股份关于非公开发行股票申请文件反,29267,2016-08-29,0.36163584596379417
600446:金证股份关于公司最近五年不存在被证券,21398,2016-08-29,0.5449113866161733
600446:平安证券有限责任公司关于深圳市金证科,30308,2016-08-29,0.12198494765327761
600446:金证股份第五届董事会2016年第九次会议,9039,2016-08-29,0.05277727072823013
金证我即将准备1000亿抄你的底，别慌,4561,2016-08-28,0.9202159572163326
金证股份第二期员工持股计划完成股票购买,35590,2016-08-26,0.3105702173304451
我是36的本，有多少朋友是36的啊。,13839,2016-08-03,0.07353698586797197
33.70的本，一股不留，两万股割肉不要了，以后,7982,2016-08-25,0.050175338817872284
一个个喊空的呆逼们急了，这么漂亮的K线组合形,5418,2016-08-25,0.868254442974487
对不对，，低开了吧,2408,2016-08-25,0.3113800737644772
600446:金证股份2016年第七次临时股东大会的法,21181,2016-08-22,0.8054113068050963
600446:金证股份关于非公开发行股票反馈意见申,36891,2016-08-22,0.7012829805014459
600446:金证股份2016年第七次临时股东大会决议,25766,2016-08-22,0.48853399878737347
双十字星 2个缩量十字星。周一不拉升。就见鬼了,13175,2016-08-19,0.2217477691590567
金证股份十年情，谈没有一天耐心的汝安知唯有此,64490,2016-07-26,0.7387631512512591
金证股份大盘暴跌该如何操作,37267,2016-07-28,0.8750306760143979
一看就知道金证的老板和高管今天家里死人了……,4201,2016-08-17,0.8055758828711781
强势涨停机构游资敢死队疯狂抢筹高送转暴涨大黑,13382,2016-06-03,0.5458299891789665
32.32图个吉利  我先走一步了 谢谢主力,8452,2016-08-15,0.4309682872082987
金证股份(600446)融资融券信息(08-15),5748,2016-08-16,0.9179155685762722
大家来谈谈金证明天的走势！,11062,2016-08-15,0.29214115799025453
关于金证股份后市空间！,86277,2015-11-05,0.7157123035067084
深港通开通在即，是否可以参考当时的沪港通大牛,13086,2016-08-13,0.26158165484896634
金证股份今年一月份也是被平安举牌了啊，这个利,11148,2016-08-12,0.13402037157557845
人人恐惧我贪婪  大赌满仓抄底  冲锋冲锋冲锋  ,5910,2016-08-12,0.9920116738892947
亏三毛2割肉先走一步  耗不起  空仓不玩了,5968,2016-08-11,0.7587962034541398
金证股份：股东减持公告,10560,2016-08-11,0.663404283225601
周五涨停，祝贺抄底成功！,6281,2016-08-11,0.660849507478926
周五收盘：分析金证股份未来！,42256,2016-07-22,0.9979622624749183
补点吧,7386,2016-07-28,0.4532817584532901
明天冲板,6555,2016-07-21,0.2845935741427815
来报下成本吧我38.6的本。你呢？,4622,2016-08-10,0.3498096986177196
有人唱多就骂，那你持股是为了跌么？既然不看好,4531,2016-08-09,0.19417064483327218
000413下午大涨，喜欢就跟！天量,8805,2016-08-04,0.7877417956165946
下午涨停，拭目以待,5995,2016-08-08,0.8597581331249483
高管和员工都在增持，兄弟们相信公司管理层,10060,2016-08-04,0.19326714831308034
金证股份业绩下降，将被打回原形，目标价10元/,9409,2016-08-06,0.9254619528359926
故事会这样写，员工持股前期29.6的将被套，然后,9602,2016-08-07,0.5335219512740345
金证要上50啦快买买买，内幕消息,16457,2016-08-05,0.7094688899074435
金证股份(600446)大宗交易数据一览(08-05),34090,2016-08-05,0.466889781210884
收盘价35.75左右，明天你们就等着哭吧！,60603,2016-07-04,0.4351140982233609
入驻金证！,9846,2016-08-04,0.47394556309600133
600446:金证股份对外投资公告,51034,2016-08-05,0.8772762765925611
600446:金证股份关于公司第二期员工持股计划的,51474,2016-08-04,0.06879650314982855
今天尾盘进的不知是对是错,6674,2016-08-04,0.06427215054373814
下午涨停,4152,2016-08-03,0.5766099564899468
金证股份高管增持逾4200万元,28544,2016-08-04,0.14243591796237387
5分钟macd底部背离，33元估计不会破了，想33以,2733,2016-07-25,0.00034770727942645685
请股友到上海E互动平台去提问金证，为何高管不,5903,2016-08-02,0.46695936446426434
29.18追入长线满仓 要套就套吧,8758,2016-08-01,0.6999942313024515
金证股份(600446)融资融券信息(08-01),5535,2016-08-02,0.9179155685762722
马云赵薇站在风口浪尖，资本市场站在风口浪尖是,8513,2016-08-01,0.9615352949658881
28.95割肉离开,12582,2016-08-01,0.41524527895468955
证券会是不是该对以下3点问责，公司公告大股东,11135,2016-07-30,0.0223758262996111
金证股份的股友们，有时候指标就是这么神奇，错,11712,2016-07-27,0.9983430118354871
600446要创新高的节奏,6304,2016-07-31,0.9183322156015653
定增引中国平安战略入股 全金融布局获重大突破,150262,2016-01-25,0.9999190043361297
我又上车了，亏的找回来，涨停啊,8193,2016-07-29,0.4001390153346578
片子克星 骗子29.12买的西部黄金出来走两步。真,4837,2016-07-29,0.8048911942239714
亏大发了！34.92元的本连跌了八天！,7342,2016-07-29,0.17650649250418837
600446:金证股份关于收到《中国证监会行政许可,63790,2016-07-27,0.9495534053509559
别人恐慌，我贪婪！一个字，[买入][买入][买入],9030,2016-07-27,0.9689420998653472
今天打电话问了金证公司，一个女的接电话，开始,11417,2016-07-27,0.03345354837386849
七月是看涨做多的月份,8873,2016-07-01,0.8517514274899112
不要去赌！,10033,2016-07-22,0.8951869177644167
今天即使涨停也才36.84了，金证股份欠我们最少3,7547,2016-07-26,0.24475033742034524
怎么还不出公告，什么意思,6721,2016-07-26,0.4210027932836138
金证公司就是一个屎股！下周一不涨我三天不吃饭,3444,2016-07-24,0.1176925226180231
34.36-34.38分批入了满仓  下午会如何?,11076,2016-07-22,0.18019989612836584
半年报小散解读！,13347,2016-07-19,0.8081610087545423
金证：34.38大胆买入吧！怕什么，冲啊！,12740,2016-07-22,0.932123430156146
金证股份:拟收购联龙博通,全面覆盖金融IT 　　,15268,2016-07-23,0.9239688019752299
这一跌就是最后一跌，上车，几天最佳建仓时机，,6540,2016-07-15,0.42916274587330305
中集集团，贝因美，恒宝股份，下一个就是你金证,13095,2016-07-19,0.9984819803792301
解密：金证股份主力行为！,10747,2016-07-01,0.8678569536144253
600446:金证股份关于2016年半年度报告补充公告,60059,2016-07-20,0.5691396381206892
600446金证股份,22324,2016-07-12,0.7085923308003611
金证股份上半年净利润同比降逾五成,38235,2016-07-19,0.14867772061109696
600446:金证股份2016年半年度报告摘要,53107,2016-07-19,0.8667419635467719
600446:金证股份2016年半年度报告,56695,2016-07-19,0.7065878403244534
猜猜明天西部证券和金证谁先封板,对的奖苹果!,13352,2016-07-19,0.4438758325049529
这15只个股持续一周放量翻倍，重点布局下周有望,20564,2016-05-07,0.09581632603514834
杠杆资金疯狂扫货 二八分化暗藏结构性机会  机,10689,2016-07-12,0.9983445552712136
360拟借壳金证股份有限公司，刚刚通过的。,14533,2016-07-15,0.3615237441898952
cnm 涨不跟涨，跌起来倒是很积极,3072,2016-07-18,0.42812438413482157
快逃，下午下挫5%以上！,5843,2016-07-15,0.7605865236169872
我把20000股在35.45元卖了，只乘600股，待观察,9408,2016-07-15,0.11592873390685254
半年报提前，20号之前都不会有大行情,12665,2016-07-14,0.7267851030499871
有没有是这种可能？,8663,2016-07-15,0.35387860323412235
注意调整到35.75左右位置补仓，35.75左右是短线,6845,2016-07-15,0.599965093599288
在这一波2900-3600点金证股民都哭晕在厕所，当,4650,2016-07-15,0.5162312124106936
大家可以休息几天，主力资金这几天肯定不会在互,7934,2016-07-14,0.2597834485853099
我了个去，把我洗出去了[哭]，明天有机会接回吗,7723,2016-07-14,0.42428610723508076
金证股份： 360私有化回归，受益最大的上市公司,67441,2016-06-11,0.9916709259655268
金证股份今日超大单流出排名第5名(07-13),14082,2016-07-13,0.6116666906904967
金证股份即将放量突破，接下来拭目以待.,28921,2016-07-11,0.994294645449635
感觉明天会涨停!,9687,2016-07-12,0.41327684912904805
24.28清仓四维图新，24.63买入中航飞机，下周再,8932,2016-07-08,0.7257028155896199
金正走势浅谈,13566,2016-07-01,0.8096142346927683
重磅炸弹，技术上应该要涨而不涨，看似下跌中坚,9590,2016-07-11,0.8215706309852315
今天的低抄的真丢脸，验证一句话。,7518,2016-07-11,0.3987492294294459
然而并没有卵用！！！,3853,2016-07-11,0.18970634749291626
今天的盘面看来本轮机构、基金出货已经进入尾声,9766,2016-07-08,0.9319304960668893
弟兄们拿住啦！不要乱T 弄不好就被T出去了！！,28128,2016-06-22,0.07668722951022189
算了，先清了再说。,7542,2016-07-08,0.5507451539460742
散户义工：牛哥回来了！,12752,2016-07-07,0.4246670019729216
金证今日已调整完毕，明后天发力上攻。事实上，,13430,2016-07-05,0.3445881590642941
大盘上涨，而金证股份下跌，很大的可能性是主力,8458,2016-07-05,0.6304263128022587
增持被套！,4378,2016-07-07,0.6311697874135845
天天涨停来：他是个大骗子，天天都说抄底，不准,16599,2016-07-02,0.6092967297555941
越跌越买，主力就拿我们一点办法都没有。坚信我,2991,2016-07-07,0.6394472926452357
减持公告,7538,2016-07-06,0.4737672181921908
人民网带动！,6255,2016-07-06,0.5617936450928239
增持公告！！！,7150,2016-07-06,0.1740851772109493
35.24入  看看明天互联网 是不是可以有一波,13534,2016-07-05,0.3762132175390619
600446:金证股份关于高管辞职的公告,72091,2016-06-27,0.5325546143231855
有点不看好这个公司了！如此作价跟儿戏有什么区,39160,2016-04-09,0.34860358376043155
周一抄底600446金证股份强反弹随时展开：互联网,20836,2016-07-01,0.9296828132157366
金证近照，金证员工期望股东近期来参观,5765,2016-07-04,0.7415267144271396
下午抄底600446金正股份：洗干净了下午起飞！,8966,2016-07-01,0.6173491126980712
600446:金证股份关于收到中国证监会行政许可申,98003,2016-06-29,0.9753338225728753
明天抄底600446金正股份涨停可期：超跌区块链互,16058,2016-06-29,0.08419669480619607
大盘周一暴跌？,9463,2016-07-01,0.7820458167325348
你能跟上恒生吗[加油],6218,2016-06-06,0.8890291190719765
发了截图怎么看不到，再发一个试试！,15677,2016-06-29,0.3018399119233568
你今日害怕吗？牛哥披露金证秘密！,15889,2016-06-28,0.9990942193202065
明日金证必定又是一根中阳线,10918,2016-06-30,0.9548303779237686
我们都无语了,13082,2016-06-28,0.38961348741959057
别人恐慌，我贪婪，全仓全证，兄弟姐妹们，冲啊,18162,2016-06-24,0.5748001896301644
脱欧已成事实该怎么办,21369,2016-06-24,0.3278093771830932
本周冲击41元，立贴为证,22142,2016-06-20,0.3651930748162986
600446:金证股份关于变更保荐机构与保荐代表人,63847,2016-06-24,0.6000006059695324
600446:金证股份关于变更保荐机构后重新签订募,61469,2016-06-24,0.22436757543744634
哈哈！倒来倒去！牛哥是个倒爷！,7150,2016-06-22,0.44767845850986676
我看到了老鸭头，你们看像不像？,17880,2016-06-20,0.38009556032171354
金证股份今日超大单流入排名第1名(06-22),41407,2016-06-22,0.782790042543917
别紧张，让它玩！,22035,2016-06-17,0.7762190037251051
流入5个亿，什么概念，只用2万手封涨停,12737,2016-06-22,0.6012665675400997
今天快速打完子弹！爱咋地谁你便了！,19454,2016-06-17,0.9602264629610882
兄弟姐妹们，见好就收，35.80左右是时候离开了,35445,2016-06-06,0.08071123092260035
600446:金证股份2016年第五次临时股东大会决议,65745,2016-06-20,0.5977167904560131
600446:金证股份2016年第五次临时股东大会的法,43098,2016-06-20,0.865564547587563
600446:金证股份关于实施2015年年度利润分配方,98155,2016-06-14,0.24983833725050053
不说明天，只看今天！,8544,2016-06-15,0.2348293430795627
踩准节奏，钱要稳稳赚！没有绝对的优势和劣势，,8409,2016-06-13,0.25933874533910606
金证股份今日超大单流入排名第10名(06-15),19863,2016-06-15,0.8014749484237591
绝密信息披露！预告：金证未来！,24439,2016-06-08,0.9854199798306601
怀疑金证高管严重违规，1:关门减持前没有公告，,53978,2016-03-05,0.19704847152111837
金证今天封板分析：前期爆跌大家顾忌庄是不是跑,17413,2016-03-14,0.9901292134336735
明天千万不要高开,12817,2016-06-02,0.06731799620039103
你在这个市场失去很多本应该属于你的东西，良辰,8540,2016-06-04,0.7816982045861904
牛哥跑得快！上午大换血！,6170,2016-06-07,0.7718576467353195
明天,8180,2016-06-06,0.30645161290322587
600446:金证股份关于对上海证券交易所《关于对,84758,2016-05-20,0.59758176704012
金证股份(600446)融资融券信息(06-03),8968,2016-06-06,0.9179155685762722
哈哈！今天筹码被骗走了！小亏1个点走了！,24014,2016-05-26,0.19589021349381752
金证股份今日超大单流入排名第2名(06-03),43472,2016-06-03,0.7855966252971759
快（行）一步,11869,2016-06-02,0.6520545160427581
我为什么要减仓[哭][哭][哭][哭][哭][哭][亏大,8306,2016-06-03,0.9759011488309892
发个帖子，有位朋友在金证工作，上周该公司有员,40297,2016-05-27,0.17860094897083745
卖房炒股凑齐1亿3千万，本温州大户重仓扫货金证,32233,2016-03-24,0.0010966275071103704
金证股份 最佳操作方案只需要关注这一点,29753,2015-11-12,0.8848484460564685
金证股份今日超大单流入排名第6名(06-02),22941,2016-06-02,0.8258816881316172
金证股份拟推第二期员工持股计划 总规模不超过2,47060,2016-06-02,0.003237717397176043
尾盘板一个，姐姐今天就去表白[加油][加油][加,9006,2016-06-02,0.8372805901664544
600446:金证股份第二期员工持股计划(草案),33534,2016-06-02,0.07472714324339746
600446:金证股份关于公司高级管理人员增持公司,144599,2016-03-14,0.287752811261181
600446:金证股份关于股东股份质押解除的公告,59381,2016-05-04,0.9492311173898629
谁有我惨，53块本12000股。现在剩下30来万。足,16382,2016-05-16,0.09687628473108234
高开低走原因已查明，金证股份后期走势已明确！,14726,2016-05-25,0.7822170970878041
今天很难玩！,5514,2016-05-24,0.7356200598469667
大盘的大反弹可能已经开始！,11969,2016-05-19,0.5801583390643926
600446:金证股份关于对上海证券交易所《关于对,50490,2016-05-12,0.59758176704012
XD金证股今日超大单流入排名第15名(05-20),27178,2016-05-20,0.6915330875703654
金证股份和恒生电子股价半斤八两不相上下,19689,2016-05-20,0.4193388601301353
我现在终于明白四大股东减持那16个亿是干嘛用的,24746,2016-01-22,0.23476182155342162
金证股份（600446）该股短线压力位20日线附近，,9117,2016-05-17,0.8074719257842875
金证股份（600446）27.2是金证股份的5日均线，,17104,2016-05-15,0.825699098837366
600446:金证股份2015年度利润分配实施公告,121567,2016-05-15,0.3658021626921768
妈的。，30.14追高了怎么办啊？套了,12610,2016-05-17,0.3921186568691535
奇虎360完成私有化，金证股份停牌谈借壳！,37191,2016-04-05,0.11887229763442997
金正近期趋势分析！,22526,2016-04-25,0.971184208941232
而今迈步从头越,30007,2016-03-21,0.9358244337961799
大家接力,此贴如无十万点击,一万回贴,我们散户,22289,2016-05-04,0.7499999999999999
39站岗，有几个人？,28905,2016-04-12,0.6826483626969511
600446:金证股份关于收到上海证券交易所对公司2,77912,2016-05-03,0.2268604090124149
再见,6207,2016-05-10,0.6875000000000002
太枯燥了！不换个花样，你还这样玩？,12324,2016-04-15,0.6980419416258337
回调的形态！难道依然是：这样？,23697,2016-04-27,0.5982648736809667
金证下周的一点看法,47923,2016-04-08,0.5595577854911051
不来个五连涨停板，金证大股东以后个个都是要吃,14252,2016-02-29,0.8630090359890484
600446:金证股份关于公司高级管理人员增持公司,109357,2016-04-27,0.287752811261181
600446:金证股份关于股权转让过户完成的公告,82202,2016-05-03,0.5829549114258515
利空！保监会叫停1年期理财型保险产品 1-3年产,9583,2016-03-21,0.4674500481431162
明天涨停板，不涨停我吃翔[不屑][不屑],17477,2016-05-03,0.5247033089624114
坚定挖潜价值投资才是财富____________________,68060,2015-11-28,0.9649155048304365
金证股份我预测31.94收盘！,11346,2016-05-03,0.9692636524505764
金证股份信息：前期大幅拉升，形成高势能。之后,11477,2016-05-02,0.49709826506824883
[毛估估]祝大家周末愉快，一周总结+昨天是本周,11042,2016-04-16,0.9105811431952603
面对金证到底怎么玩？,13846,2016-04-28,0.9604074609186765
赵剑死骗子！害我在57元全仓此股，亏损198万元,7195,2016-04-27,0.00021162672664065685
周一围观：金证表演？,73662,2016-04-10,0.8959888760418905
大势已去，钱财尽，千古罪人在金证。回想年初高,8311,2016-04-26,0.998668932275689
600446:金证股份2016年第四次临时股东大会决议,45279,2016-04-26,0.7113946968171473
600446:金证股份2016年第四次临时股东大会会议,54287,2016-04-25,0.5520656286762153
月底黑纱继续笼罩，3000点还将徘徊,6800,2016-03-31,0.8926913968595178
收入持续高增长，并表公司季节性因素或对净利润,84999,2016-04-25,0.9874909626414143
600446:金证股份2016年第一季度报告,115468,2016-04-24,0.9028694149755966
警告：金证，你两次关门打狗，欺骗散户，四大股,21241,2016-04-21,0.02693319101742153
明天开始股市下杀，杀的散户比滚尿流。金证也跑,18765,2016-04-19,0.4722478690351545
600446:金证股份关于公司高级管理人员增持公司,97821,2016-02-01,0.287752811261181
600446:金证股份关于公司高级管理人员增持公司,90808,2016-02-02,0.287752811261181
600446:金证股份关于终止第一期员工持股计划的,54159,2016-04-08,0.12134702672025588
花儿别样红,15939,2016-04-10,0.6782865726745121
金证股份拟下调定增底价至30.65元/股,88035,2016-04-08,0.3049327338850265
大家别喷我了，之前说蚂蚁金服借壳金证股份确实,71329,2015-12-27,0.011454050078674394
买金证股份的股民，不管你们告不告，反正我要告,24132,2016-03-11,0.605499528038803
<观点> 眼光要放长远，不要盯着眼前患得患失,6827,2016-01-21,0.996476153643826
明天主力会有一波强势拉升5个以上，是拉涨停还,37714,2016-04-12,0.1059192354032803
600446:金证股份关于2016年第四次临时股东大会,59199,2016-04-15,0.7324708375138886
都来晒一晒你们金证的成本,15395,2016-04-14,0.7006018195154219
高成长股依然是主力进攻性配置的方向,8898,2015-11-18,0.9952485827943163
虚拟现实新品密集推出 产业元年即将到来,5408,2015-11-20,0.8851580885505388
600446:金证股份2015年年度股东大会的法律意见,40430,2016-04-15,0.9871085410099303
600446:金证股份2015年年度股东大会决议公告,60774,2016-04-15,0.8765845860967503
今天的公告是利好，我只说一句话。,107860,2016-01-14,0.2771768693437313
如果后天15号不上40元，大家都投反对票。,16887,2016-04-13,0.0037532460115893285
34.7买入的，本周五之前一定会有赚头！,14293,2016-04-12,0.7099119785744268
此刻见证奇迹的时候到了！！,4017,2016-04-12,0.9797580305854804
快快快！双杰电气300444创业板中反弹最小的超小,7113,2016-03-21,0.7994805845145606
金证股份今日超大单流出排名第16名(04-12),25178,2016-04-12,0.42249915776875047
